TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01602	VDCCGAMMA2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01126	DEZORPHANR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01193	GLUCTRSPORT4	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00361	CALCITONINR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01901	WIFPROTEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01513	KV16CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02095	TRNSPORTRHRG	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00580	PRSTNOIDEP1R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01026	NEUROKININ3R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01093	SULFNYLUR1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00341	PRION	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01530	CHEMOKINER8	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01201	NORTRANSPORT	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01204	GLY1TRNSPORT	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00712	BNATPEPTIDE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00344	BCTRLSENSOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01354	GLUCAGONR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01351	CGRPRECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01043	TRNASYNTHGLY	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01829	PROTACHYKNIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00569	DOPAMINED4R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02086	PUTNUCHARBI1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00973	RIBOSOMALS17	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02072	4JOINTEDBOX1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01212	ASYNUCLEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01927	INTRLEUKIN11	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01724	GABAARPI	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00565	DOPAMINED1AR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01825	JANUSKINASE2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02049	PROTEINF36A	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00971	RIBOSOMALS10	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01493	KV8CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00067	CATALASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01426	TGFBETA3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00818	ISLETAMYLOID	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00649	GPR6ORPHANR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01881	LBHPROTEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01502	UXTPROTEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01723	GABAAREPSLON	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00108	THYMDSNTHASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01478	LTB2RECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01443	TFIID30KDSUB	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01659	MCMPROTEIN3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00522	CANABINOID1R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00197	ANNEXINI	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00990	RIBOKINASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01256	OTX1HOMEOBOX	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00588	SOMATOSTTN2R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01203	5HTTRANSPORT	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01091	OREXINPP	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01094	SULFNYLUR2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01511	KV14CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00132	GLHYDRLASE2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01514	KV21CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01655	UDPGLUCOSER	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00393	PTRHORMONER	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02017	AQUAPORIN5	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01408	MACSCAVRCPTR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01572	NPFFRECEPTR2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01382	CLAUDIN9	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00063	RIBOSOMALL27	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00126	ATPASEGAMMA	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01622	GABAARGAMMA2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00559	ADRENRGCA2BR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00904	FRATAXIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01924	TNFACTORR9	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01447	CLAUDIN16	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01921	TNFACTORR4	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01599	ZONOCCLUDNS2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00536	MELNOCYTESHR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01000	SREBPS2PTASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01015	NRPEPTIDEY4R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01968	TNFACTORR18	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02013	AQUAPORIN1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01328	KIR32CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01290	PROXISOMPABR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01680	TNFACTORR6	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00613	MYOGLOBIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01517	KV42CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01960	TNFACTORR7	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01669	TAPASIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02011	RCMTNCL1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01419	GALANIN2R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00076	6PGDHDRGNASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02038	AURORABORA	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00061	RIBOSOMALL19	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00144	DALDHYDRTASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01985	NOTCH2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01151	MELATONIN1XR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01923	TNFACTORR8	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00082	GLFDHDRGNASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01665	NACHANNEL4	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01750	AP2BTNSCPFCT	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01154	VIP1RECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00790	PAMONOXGNASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01783	MCHRECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01532	CXCCHMKINER3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01209	NAKCLTRSPRT2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00582	PRSTNOIDEP3R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01188	ANIONEXHNGR2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00804	VITAMNDBNDNG	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00801	ADRENOMEDULN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00561	ADRENRGCB1AR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01824	JANUSKINASE1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01445	CLAUDIN6	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00564	CXCCHMKINER5	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01821	DAPIT	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01725	GABAARTHETA	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02091	HAUSAUGMINL5	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00643	G10DORPHANR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00528	GLCORTICOIDR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01355	GLUCAGNLIKER	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01017	NRPEPTIDEY6R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01868	ABCEFAMILY	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00693	GMCSFACTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01122	FMOXYGENASE2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00102	OTCASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01606	KCNE3CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01508	KV11CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01653	TCTPROTEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00557	ADRENRGCA1AR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00317	EPENDYMIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01889	PPNRPEPTIDEB	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00641	CHEMOKINER7	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00979	TAFAZZIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01515	KV22CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00520	ACTROPHINR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01654	TRHRECEPTOR2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01860	ADAMTS5	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01500	TROPOELASTIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02043	CANCERSCCP1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01519	EPSLNTUBULIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00975	RIBOSOMALS19	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00718	PHPHLIPASED	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01987	NOTCH4	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01781	LATPROTEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01417	GHSRECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01667	NACHANNEL8	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00563	ADRENRGCB3AR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01762	DISHEVELLED2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01541	GONADOLIBRNI	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01380	CLAUDIN5	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00216	OSTEOPONTIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01014	NRPEPTIDEY2R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01929	INTRLEUKIN13	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01716	DEATHASSOCP3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02032	DEXMETHSNEIP	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01858	ADAMTS1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01430	PROTEASEAR4	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01365	TELOMERASERT	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01827	YKINASETYK2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01663	MCMPROTEIN7	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00567	DOPAMINED2R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01925	MAMLNGFBETA	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00898	VASOPRSNV2R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01682	FMRFAMIDEPEP	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01136	CONNEXINA6	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01981	IGFBPFAMILY5	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01322	KIR12CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01664	NACHANNEL1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01155	VIP2RECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02106	INTSUBUNIT10	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01661	MCMPROTEIN5	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01962	TNFACTORR12	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01578	KCNAB1CHANEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00647	UROTENSIN2R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01676	GLYRALPHA3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00199	ANNEXINIII	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01030	PENKBPRCRSR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01526	EDG6RECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02015	AQUAPORIN3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01237	TNFC	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01013	NRPEPTIDEY1R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01628	LCACHANNELB2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02058	APODVERTBRTE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01972	TNFACTORR25	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02112	MRGPCRF	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00882	RIBOSOMALL7A	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01671	GABAARRHO1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02027	ARCARG31	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01674	GLYRALPHA1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01690	TASK5CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00650	GPR12ORPHANR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01524	EDG3RECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01521	OREXIN1R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01280	CRFRECEPTOR1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01052	MTABOTROPC2R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01134	CONNEXINA4	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01131	CONNEXIN36	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00512	5HT1ARECEPTR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01986	NOTCH3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01118	CLCHANNEL7	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01416	APJRECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01995	UPF0595	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01666	NACHANNEL5	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00162	RIESKE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01897	TAP2PROTEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01808	ANNEXINVIII	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01589	CLAUDIN2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01379	CLAUDIN4	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01222	ATROPHIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01133	CONNEXINA3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01738	RNABINDINGM8	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01711	AIREGULATOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00539	MUSCRINICM2R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00202	ANNEXINVI	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01110	CHEMOKINER5	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00125	ATPASEDELTA	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01560	EDG7RECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01105	CXCCHMKINER6	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01648	TRPCHANNEL7	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01585	TASK3CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01109	CHEMOKINER4	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01702	CD40LIGAND	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01016	NRPEPTIDEY5R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00658	CD44	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00556	ADRENRGCA1BR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01913	NGFBETA	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01844	WNT4PROTEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02068	VOPPROTEIN1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01425	TGFBETA2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01841	WNT1PROTEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01137	CONNEXINA8	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01870	CD2ANTIGEN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01930	INTRLEUKIN15	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01786	PARAOXONASE1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01795	VDCCGAMMA7	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01309	P2X2RECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01894	WNT14PROTEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00272	ERYTHROPTN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00854	PRSTNOIDDPR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01062	MELNOCORTN4R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01749	AP2ATNSCPFCT	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01142	CONNEXINB5	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01310	P2X3RECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01429	PROTEASEAR3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00646	RDC1ORPHANR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00573	INTRLEUKN8BR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02021	AQUAPORIN9	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01635	LVDCCALPHA1C	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00383	MELANOCORTIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01677	GLYRBETA	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02024	AQUAPORIN11	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01603	VDCCGAMMA4	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01558	CHEMOKINER11	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00965	OCULARALBNSM	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00623	HISTONEH4	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00867	DNAPOLG	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01192	GLUCTRSPORT3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01236	TNFBETA	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00574	OPSINBLUE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01025	NEUROKININ2R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01318	GDNFRALPHA2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00540	MUSCRINICM3R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01331	KIR61CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01902	CYSLT1RECPTR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00217	POSTSYNAPTIC	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01550	TOP6AFAMILY	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02085	POLR2GRINL1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01601	VDCCGAMMA1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01604	KCNE1CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01083	LYMPHSPCIFIC	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00590	SOMATOSTTN4R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01462	KCNQ3CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02060	WOLFFAMILY	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01029	PENKAPRCRSR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01878	MTG16PROTEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01938	INTRLEUKIN34	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01717	CD28ANTIGEN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01914	NEUROTROPHN3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01481	NEUROTENSN2R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02089	HAUSAUGMINL3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01826	JANUSKINASE3	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00566	DOPAMINED1BR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00431	INTERLEUKIN4	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00498	P47PHOX	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01679	KIR7CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02110	MRGPCRD	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01941	NTKRECEPTOR2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00066	XRODRMPGMNTG	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01261	TAUPROTEIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01970	TNFACTORR19L	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01458	PMYELIN22	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00407	EUMOPTERIN	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01135	CONNEXINA5	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01642	TRPCHANNEL1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR02105	INTSUBUNIT2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01529	CHEMOKINER6	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00652	5HT7RECEPTR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01156	PACAPRECEPTR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01583	KV34CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01257	OTX2HOMEOBOX	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01348	ICLNCHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01139	CONNEXINB2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00297	CHAPERONIN10	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01675	GLYRALPHA2	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00533	MASONCOGENE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01525	EDG5RECEPTOR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00071	HMGCOARDTASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00616	CCAATSUBUNTB	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01112	CLCHANNEL1	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00531	HISTAMINEH2R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00518	5HT5ARECEPTR	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01058	MTABOTROPC8R	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01584	TASK1CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR01581	KV31CHANNEL	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
PR00073	COPRGNOXDASE	1.00000000000177	1.76785669436796e-12	1	0	0	177	5821
