TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
56749	Dhodh (dihydroorotate dehydrogenase)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
27000	DNAJC2 (DnaJ heat shock protein family (Hsp40) member C2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
19730	Ralgds (ral guanine nucleotide dissociation stimulator)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
100040634	Gm10284 (glyceraldehyde-3-phosphate dehydrogenase pseudogene)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
66343	Tmem177 (transmembrane protein 177)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
3680	ITGA9 (integrin subunit alpha 9)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
26388	Ifi202b (interferon activated gene 202B)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
13358	Slc25a1 (solute carrier family 25 (mitochondrial carrier, citrate transporter), member 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
225256	Dsg1b (desmoglein 1 beta)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
419824	NFASC (neurofascin)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
212670	Catsper2 (cation channel, sperm associated 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
14219	Ccn2 (cellular communication network factor 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
24918	Stat5a (signal transducer and activator of transcription 5A)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
30843	Fbxl12 (F-box and leucine-rich repeat protein 12)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
4157	MC1R (melanocortin 1 receptor)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
72325	Vps9d1 (VPS9 domain containing 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
78388	Mvp (major vault protein)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
20690	Spam1 (sperm adhesion molecule 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
54526	Syt10 (synaptotagmin X)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
15959	Ifit3 (interferon-induced protein with tetratricopeptide repeats 3)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
4582	MUC1 (mucin 1, cell surface associated)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
54939	COMMD4 (COMM domain containing 4)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
56160	NSMCE3 (NSE3 homolog, SMC5-SMC6 complex component)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
73683	Atg16l2 (autophagy related 16-like 2 (S. cerevisiae))	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
14272	Fnta (farnesyltransferase, CAAX box, alpha)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
216190	Appl2 (adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
27436	EML4 (EMAP like 4)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
107939	Pom121 (nuclear pore membrane protein 121)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
2050	EPHB4 (EPH receptor B4)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
14775	Gpx1 (glutathione peroxidase 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
2823	GPM6A (glycoprotein M6A)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
103266	Tmem263 (transmembrane protein 263)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
375743	PTAR1 (protein prenyltransferase alpha subunit repeat containing 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
14311	Cidec (cell death-inducing DFFA-like effector c)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
83558	Tex11 (testis expressed gene 11)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
3627	CXCL10 (C-X-C motif chemokine ligand 10)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
319177	Hist1h2ba (histone cluster 1, H2ba)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
64793	CEP85 (centrosomal protein 85)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
213326	Scyl2 (SCY1-like 2 (S. cerevisiae))	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
196513	DCP1B (decapping mRNA 1B)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
28971	AAMDC (adipogenesis associated Mth938 domain containing)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
16634	Klra3 (killer cell lectin-like receptor, subfamily A, member 3)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
178	AGL (amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
66323	1700001K19Rik (RIKEN cDNA 1700001K19 gene)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
218460	Wdr41 (WD repeat domain 41)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
9555	H2AFY (H2A histone family member Y)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
244879	Npat (nuclear protein in the AT region)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
70810	Krt25 (keratin 25)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
28036	Larp7 (La ribonucleoprotein domain family, member 7)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
224116	Muc20 (mucin 20)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
11152	WDR45 (WD repeat domain 45)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
69554	Klhdc2 (kelch domain containing 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
5437	POLR2H (RNA polymerase II subunit H)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
27131	SNX5 (sorting nexin 5)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
215445	Rab11fip3 (RAB11 family interacting protein 3 (class II))	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
105148	Iars (isoleucine-tRNA synthetase)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
100041985	Gm3608 (capping protein (actin filament) muscle Z-line, alpha 1 pseudogene)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
13714	Elk4 (ELK4, member of ETS oncogene family)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
14421	B4galnt1 (beta-1,4-N-acetyl-galactosaminyl transferase 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
12616	Cenpb (centromere protein B)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
5716	PSMD10 (proteasome 26S subunit, non-ATPase 10)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
79101	TAF1D (TATA-box binding protein associated factor, RNA polymerase I subunit D)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
105	ADARB2 (adenosine deaminase RNA specific B2 (inactive))	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
1643	DDB2 (damage specific DNA binding protein 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
23677	SH3BP4 (SH3 domain binding protein 4)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
18030	Nfil3 (nuclear factor, interleukin 3, regulated)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
213550	Dis3l (DIS3 like exosome 3'-5' exoribonuclease)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
54563	Nup210 (nucleoporin 210)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
74241	Chpf (chondroitin polymerizing factor)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
71371	Arid5b (AT rich interactive domain 5B (MRF1-like))	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
26059	ERC2 (ELKS/RAB6-interacting/CAST family member 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
16922	Phyh (phytanoyl-CoA hydroxylase)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
92597	MOB1B (MOB kinase activator 1B)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
9973	CCS (copper chaperone for superoxide dismutase)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
668242	Gm9061 (glyceraldehyde-3-phosphate dehydrogenase pseudogene)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
32796	ari-1 (ariadne 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
10438	C1D (C1D nuclear receptor corepressor)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
28018	Ubfd1 (ubiquitin family domain containing 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
78394	Ddx52 (DEAD (Asp-Glu-Ala-Asp) box polypeptide 52)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
432677	Vrtn (vertebrae development associated)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
282322	PRKACA (protein kinase cAMP-activated catalytic subunit alpha)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
319204	3632413A11Rik (RIKEN cDNA 3632413A11 gene)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
217116	Spata20 (spermatogenesis associated 20)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
68566	Caly (calcyon neuron-specific vesicular protein)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
100042107	Gm3671 (glyceraldehyde-3-phosphate dehydrogenase pseudogene)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
74075	Syce1 (synaptonemal complex central element protein 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
70495	Atp6ap2 (ATPase, H+ transporting, lysosomal accessory protein 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
13177	Eci1 (enoyl-Coenzyme A delta isomerase 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
14732	Gpam (glycerol-3-phosphate acyltransferase, mitochondrial)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
66799	Ube2w (ubiquitin-conjugating enzyme E2W (putative))	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
19726	Rfx3 (regulatory factor X, 3 (influences HLA class II expression))	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
67246	Resf1 (retroelement silencing factor 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
14235	Foxm1 (forkhead box M1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
481	ATP1B1 (ATPase Na+/K+ transporting subunit beta 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
65057	ACD (ACD shelterin complex subunit and telomerase recruitment factor)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
22648	Zfp11 (zinc finger protein 11)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
12496	Entpd2 (ectonucleoside triphosphate diphosphohydrolase 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
59050	Nsa2 (NSA2 ribosome biogenesis homolog)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
64221	ROBO3 (roundabout guidance receptor 3)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
81637	Ap2a2 (adaptor related protein complex 2 subunit alpha 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
56812	Dnajb2 (DnaJ heat shock protein family (Hsp40) member B2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
378643	h4-A (histone H4 protein)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
2780	GNAT2 (G protein subunit alpha transducin 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
5521	PPP2R2B (protein phosphatase 2 regulatory subunit Bbeta)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
268890	Lsamp (limbic system-associated membrane protein)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
100134934	TEN1 (TEN1 subunit of CST complex)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
80837	Rhoj (ras homolog family member J)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
55795	PCID2 (PCI domain containing 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
15422	Hoxc13 (homeobox C13)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
79786	KLHL36 (kelch like family member 36)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
29820	Tnfrsf19 (tumor necrosis factor receptor superfamily, member 19)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
237211	Fancb (Fanconi anemia, complementation group B)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
50782	Rgs11 (regulator of G-protein signaling 11)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
433	ASGR2 (asialoglycoprotein receptor 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
240660	Slc35g1 (solute carrier family 35, member G1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
66446	Exosc7 (exosome component 7)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
5495	PPM1B (protein phosphatase, Mg2+/Mn2+ dependent 1B)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
653145	ANXA8 (annexin A8)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
213783	Plekhg1 (pleckstrin homology domain containing, family G (with RhoGef domain) member 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
53870	Cntn6 (contactin 6)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
14670	Gnl1 (guanine nucleotide binding protein-like 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
56177	Olfm1 (olfactomedin 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
73192	Xpot (exportin, tRNA (nuclear export receptor for tRNAs))	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
20016	Polr1c (polymerase (RNA) I polypeptide C)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
235283	Gramd1b (GRAM domain containing 1B)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
116461	TSEN15 (tRNA splicing endonuclease subunit 15)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
6672	SP100 (SP100 nuclear antigen)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
16625	Serpina3c (serine (or cysteine) peptidase inhibitor, clade A, member 3C)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
83692	CD99L2 (CD99 molecule like 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
114565	Zbtb21 (zinc finger and BTB domain containing 21)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
66631	Mfsd14b (major facilitator superfamily domain containing 14B)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
74469	Taf7l (TATA-box binding protein associated factor 7 like)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
26240	FAM50B (family with sequence similarity 50 member B)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
109272	Mybpc1 (myosin binding protein C, slow-type)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
27360	Add3 (adducin 3 (gamma))	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
668192	Gm9034 (glyceraldehyde-3-phosphate dehydrogenase pseudogene)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
269473	Lrig2 (leucine-rich repeats and immunoglobulin-like domains 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
10443	N4BP2L2 (NEDD4 binding protein 2 like 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
13666	Eif2ak3 (eukaryotic translation initiation factor 2 alpha kinase 3)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
64379	Irx6 (Iroquois homeobox 6)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
8673	VAMP8 (vesicle associated membrane protein 8)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
11983	Atpif1 (ATPase inhibitory factor 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
23461	ABCA5 (ATP binding cassette subfamily A member 5)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
100043330	Gm4366 (eukaryotic translation elongation factor 1 gamma pseudogene)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
12764	Cmas (cytidine monophospho-N-acetylneuraminic acid synthetase)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
80227	PAAF1 (proteasomal ATPase associated factor 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
103921	Fers (ferris)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
55854	ZC3H15 (zinc finger CCCH-type containing 15)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
192277	Stip1 (stress-induced phosphoprotein 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
5441	POLR2L (RNA polymerase II subunit L)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
70223	Nars (asparaginyl-tRNA synthetase)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
51684	SUFU (SUFU negative regulator of hedgehog signaling)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
140780	Bmp2k (BMP2 inducible kinase)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
22371	Vwf (Von Willebrand factor)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
67870	Enoph1 (enolase-phosphatase 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
10010	TANK (TRAF family member associated NFKB activator)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
170822	Usp33 (ubiquitin specific peptidase 33)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
4152	MBD1 (methyl-CpG binding domain protein 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
67181	Ctdnep1 (CTD nuclear envelope phosphatase 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
8802	SUCLG1 (succinate-CoA ligase alpha subunit)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
29867	Cabp1 (calcium binding protein 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
14058	F10 (coagulation factor X)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
353155	Gjd3 (gap junction protein, delta 3)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
22214	Ube2h (ubiquitin-conjugating enzyme E2H)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
2628	GATM (glycine amidinotransferase)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
94282	Sfxn5 (sideroflexin 5)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
234847	Spg7 (SPG7, paraplegin matrix AAA peptidase subunit)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
214952	Rhot2 (ras homolog family member T2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
99470	Magi3 (membrane associated guanylate kinase, WW and PDZ domain containing 3)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
30054	Rnf17 (ring finger protein 17)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
67213	Cmtm6 (CKLF-like MARVEL transmembrane domain containing 6)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
239743	Klhl6 (kelch-like 6)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
308578	Ap2a1 (adaptor related protein complex 2 subunit alpha 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
231004	Samd11 (sterile alpha motif domain containing 11)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
20306	Ccl7 (chemokine (C-C motif) ligand 7)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
101059918	GOLGA8R (golgin A8 family member R)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
241066	Carf (calcium response factor)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
23397	NCAPH (non-SMC condensin I complex subunit H)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
25798	BRI3 (brain protein I3)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
314432	Uba1 (ubiquitin-like modifier activating enzyme 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
208258	Ankrd33 (ankyrin repeat domain 33)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
66373	Lsm5 (LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
66899	Fip1l1 (FIP1 like 1 (S. cerevisiae))	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
3046	HBE1 (hemoglobin subunit epsilon 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
103968	Plin1 (perilipin 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
22414	Wnt2b (wingless-type MMTV integration site family, member 2B)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
1019	CDK4 (cyclin dependent kinase 4)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
14312	Brd2 (bromodomain containing 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
227700	Sh3glb2 (SH3-domain GRB2-like endophilin B2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
114566	Krt82 (keratin 82)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
27134	TJP3 (tight junction protein 3)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
4238	MFAP3 (microfibril associated protein 3)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
57542	KLHL42 (kelch like family member 42)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
20866	Stim1 (stromal interaction molecule 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
21829	thd (tilted head)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
67286	Ift22 (intraflagellar transport 22)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
218639	Arl15 (ADP-ribosylation factor-like 15)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
11262	SP140 (SP140 nuclear body protein)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
7873	MANF (mesencephalic astrocyte derived neurotrophic factor)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
67308	Mrpl46 (mitochondrial ribosomal protein L46)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
232341	Wnk1 (WNK lysine deficient protein kinase 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
5725	PTBP1 (polypyrimidine tract binding protein 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
10728	PTGES3 (prostaglandin E synthase 3)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
3727	JUND (JunD proto-oncogene, AP-1 transcription factor subunit)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
16351	Ipp (IAP promoted placental gene)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
5284	PIGR (polymeric immunoglobulin receptor)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
24782	Slc9a1 (solute carrier family 9 member A1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
55612	FERMT1 (fermitin family member 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
1836	SLC26A2 (solute carrier family 26 member 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
396103	SRF (serum response factor)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
74205	Acsl3 (acyl-CoA synthetase long-chain family member 3)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
80007	C10orf88 (chromosome 10 open reading frame 88)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
20612	Siglec1 (sialic acid binding Ig-like lectin 1, sialoadhesin)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
9931	HELZ (helicase with zinc finger)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
217011	Nle1 (notchless homolog 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
315716	Cd276 (Cd276 molecule)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
55247	NEIL3 (nei like DNA glycosylase 3)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
85293	KRTAP3-3 (keratin associated protein 3-3)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
41179	trbd (trabid)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
10827	FAM114A2 (family with sequence similarity 114 member A2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
283989	TSEN54 (tRNA splicing endonuclease subunit 54)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
160287	LDHAL6A (lactate dehydrogenase A like 6A)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
269378	Ahcy (S-adenosylhomocysteine hydrolase)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
211323	Nrg1 (neuregulin 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
24074	Taf7 (TATA-box binding protein associated factor 7)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
25844	YIPF3 (Yip1 domain family member 3)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
16184	Il2ra (interleukin 2 receptor, alpha chain)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
6604	SMARCD3 (SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
74617	Scpep1 (serine carboxypeptidase 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
20494	Slc10a2 (solute carrier family 10, member 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
285753	CEP57L1 (centrosomal protein 57 like 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
23154	NCDN (neurochondrin)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
30008	EFEMP2 (EGF containing fibulin extracellular matrix protein 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
19418	Rasgrf2 (RAS protein-specific guanine nucleotide-releasing factor 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
1743	DLST (dihydrolipoamide S-succinyltransferase)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
231413	Grsf1 (G-rich RNA sequence binding factor 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
27059	Sh3d19 (SH3 domain protein D19)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
12192	Zfp36l1 (zinc finger protein 36, C3H type-like 1)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
17868	Mybpc3 (myosin binding protein C, cardiac)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
5251	PHEX (phosphate regulating endopeptidase homolog X-linked)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
226250	Afap1l2 (actin filament associated protein 1-like 2)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
10243	GPHN (gephyrin)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
56890	MDM1 (Mdm1 nuclear protein)	0.999999999983634	-1.63661341423538e-11	1	0	0	228	7778
