TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0009299	mRNA transcription	1.00000000002268	2.26827032196182e-11	26	0	0	461	20694
GO:0006367	transcription initiation from RNA polymerase II promoter	1.00000000002408	2.40773260153835e-11	39	0	0	461	20694
GO:0044088	regulation of vacuole organization	1.00000000002408	2.40773260153835e-11	39	0	0	461	20694
GO:0033059	cellular pigmentation	1.00000000002408	2.40773260153835e-11	39	0	0	461	20694
GO:0051261	protein depolymerization	1.00000000002408	2.40773260153835e-11	39	0	0	461	20694
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	1.00000000002408	2.40773260153835e-11	39	0	0	461	20694
GO:0046189	phenol-containing compound biosynthetic process	1.00000000002408	2.40773260153835e-11	39	0	0	461	20694
GO:0140115	export across plasma membrane	1.00000000002408	2.40773260153835e-11	39	0	0	461	20694
GO:0007608	sensory perception of smell	1.00000000002415	2.41486075010687e-11	1131	0	0	461	20694
GO:1901018	positive regulation of potassium ion transmembrane transporter activity	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0032509	endosome transport via multivesicular body sorting pathway	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:1903861	positive regulation of dendrite extension	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:1990126	retrograde transport, endosome to plasma membrane	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0010833	telomere maintenance via telomere lengthening	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0005319	lipid transporter activity	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0031929	TOR signaling	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0045738	negative regulation of DNA repair	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0006471	protein ADP-ribosylation	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0060219	camera-type eye photoreceptor cell differentiation	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0015012	heparan sulfate proteoglycan biosynthetic process	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0035196	production of miRNAs involved in gene silencing by miRNA	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0006515	protein quality control for misfolded or incompletely synthesized proteins	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0007214	gamma-aminobutyric acid signaling pathway	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0099084	postsynaptic specialization organization	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0004407	histone deacetylase activity	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0021697	cerebellar cortex formation	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0015844	monoamine transport	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0099558	maintenance of synapse structure	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0051560	mitochondrial calcium ion homeostasis	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0006376	mRNA splice site selection	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0060536	cartilage morphogenesis	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0015078	proton transmembrane transporter activity	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:1903489	positive regulation of lactation	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0045010	actin nucleation	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0098751	bone cell development	1.00000000002451	2.4505585253871e-11	27	0	0	461	20694
GO:0006007	glucose catabolic process	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0021860	pyramidal neuron development	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0009208	pyrimidine ribonucleoside triphosphate metabolic process	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0086014	atrial cardiac muscle cell action potential	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0031055	chromatin remodeling at centromere	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0007191	adenylate cyclase-activating dopamine receptor signaling pathway	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0016246	RNA interference	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0097499	protein localization to non-motile cilium	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0099639	neurotransmitter receptor transport, endosome to plasma membrane	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0002866	positive regulation of acute inflammatory response to antigenic stimulus	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0097428	protein maturation by iron-sulfur cluster transfer	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0030953	astral microtubule organization	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0006901	vesicle coating	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0060911	cardiac cell fate commitment	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0006658	phosphatidylserine metabolic process	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0045924	regulation of female receptivity	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0035999	tetrahydrofolate interconversion	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0009129	pyrimidine nucleoside monophosphate metabolic process	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:1902969	mitotic DNA replication	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0060900	embryonic camera-type eye formation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0009264	deoxyribonucleotide catabolic process	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0003356	regulation of cilium beat frequency	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0007028	cytoplasm organization	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0046007	negative regulation of activated T cell proliferation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0001574	ganglioside biosynthetic process	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:1904152	regulation of retrograde protein transport, ER to cytosol	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0006264	mitochondrial DNA replication	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0032451	demethylase activity	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:1901339	regulation of store-operated calcium channel activity	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0046184	aldehyde biosynthetic process	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0071415	cellular response to purine-containing compound	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0006654	phosphatidic acid biosynthetic process	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0031442	positive regulation of mRNA 3'-end processing	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0050701	interleukin-1 secretion	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:1904251	regulation of bile acid metabolic process	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0006586	indolalkylamine metabolic process	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0032463	negative regulation of protein homooligomerization	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0045876	positive regulation of sister chromatid cohesion	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:1902260	negative regulation of delayed rectifier potassium channel activity	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0060586	multicellular organismal iron ion homeostasis	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0097484	dendrite extension	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0010737	protein kinase A signaling	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0016188	synaptic vesicle maturation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:1902741	positive regulation of interferon-alpha secretion	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0035246	peptidyl-arginine N-methylation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:1903998	regulation of eating behavior	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0010872	regulation of cholesterol esterification	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0048312	intracellular distribution of mitochondria	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0003091	renal water homeostasis	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0021892	cerebral cortex GABAergic interneuron differentiation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0070933	histone H4 deacetylation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:1903332	regulation of protein folding	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0019896	axonal transport of mitochondrion	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0086067	AV node cell to bundle of His cell communication	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0072376	protein activation cascade	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0045039	protein insertion into mitochondrial inner membrane	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0090281	negative regulation of calcium ion import	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0018206	peptidyl-methionine modification	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:1902166	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0010459	negative regulation of heart rate	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0150078	positive regulation of neuroinflammatory response	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0046974	histone methyltransferase activity (H3-K9 specific)	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0034776	response to histamine	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0005391	sodium:potassium-exchanging ATPase activity	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:1902231	positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0140058	neuron projection arborization	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0060073	micturition	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0030042	actin filament depolymerization	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0031034	myosin filament assembly	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:2000344	positive regulation of acrosome reaction	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0045091	regulation of single stranded viral RNA replication via double stranded DNA intermediate	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0098698	postsynaptic specialization assembly	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0052695	cellular glucuronidation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0098935	dendritic transport	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0072178	nephric duct morphogenesis	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0010807	regulation of synaptic vesicle priming	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0014874	response to stimulus involved in regulation of muscle adaptation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0001731	formation of translation preinitiation complex	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0060856	establishment of blood-brain barrier	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0048934	peripheral nervous system neuron differentiation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0043653	mitochondrial fragmentation involved in apoptotic process	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0033558	protein deacetylase activity	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0000394	RNA splicing, via endonucleolytic cleavage and ligation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0048935	peripheral nervous system neuron development	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0035330	regulation of hippo signaling	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0046040	IMP metabolic process	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0018298	protein-chromophore linkage	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0004383	guanylate cyclase activity	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0003159	morphogenesis of an endothelium	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0090043	regulation of tubulin deacetylation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0060396	growth hormone receptor signaling pathway	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:1990440	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:2000786	positive regulation of autophagosome assembly	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0051764	actin crosslink formation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0021559	trigeminal nerve development	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0051561	positive regulation of mitochondrial calcium ion concentration	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0090394	negative regulation of excitatory postsynaptic potential	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0051657	maintenance of organelle location	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0070203	regulation of establishment of protein localization to telomere	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0030388	fructose 1,6-bisphosphate metabolic process	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0055015	ventricular cardiac muscle cell development	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0002579	positive regulation of antigen processing and presentation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:1902513	regulation of organelle transport along microtubule	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0061085	regulation of histone H3-K27 methylation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0031630	regulation of synaptic vesicle fusion to presynaptic active zone membrane	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0060013	righting reflex	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0098789	pre-mRNA cleavage required for polyadenylation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0008626	granzyme-mediated apoptotic signaling pathway	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0006384	transcription initiation from RNA polymerase III promoter	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0033700	phospholipid efflux	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0099562	maintenance of postsynaptic density structure	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0006171	cAMP biosynthetic process	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:1903441	protein localization to ciliary membrane	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0001881	receptor recycling	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0051574	positive regulation of histone H3-K9 methylation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0045945	positive regulation of transcription by RNA polymerase III	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0033210	leptin-mediated signaling pathway	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0051315	attachment of mitotic spindle microtubules to kinetochore	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:1903299	regulation of hexokinase activity	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0060159	regulation of dopamine receptor signaling pathway	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0000727	double-strand break repair via break-induced replication	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:2000322	regulation of glucocorticoid receptor signaling pathway	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:1901569	fatty acid derivative catabolic process	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0070213	protein auto-ADP-ribosylation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0086026	atrial cardiac muscle cell to AV node cell signaling	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:2000849	regulation of glucocorticoid secretion	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0036376	sodium ion export across plasma membrane	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0150065	regulation of deacetylase activity	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0019532	oxalate transport	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:2000288	positive regulation of myoblast proliferation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0061154	endothelial tube morphogenesis	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0033603	positive regulation of dopamine secretion	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0035845	photoreceptor cell outer segment organization	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0006570	tyrosine metabolic process	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:1902739	regulation of interferon-alpha secretion	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0031033	myosin filament organization	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0006880	intracellular sequestering of iron ion	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0035313	wound healing, spreading of epidermal cells	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:1903431	positive regulation of cell maturation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0007195	adenylate cyclase-inhibiting dopamine receptor signaling pathway	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0042693	muscle cell fate commitment	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0006568	tryptophan metabolic process	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0042987	amyloid precursor protein catabolic process	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0061299	retina vasculature morphogenesis in camera-type eye	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0071378	cellular response to growth hormone stimulus	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0009162	deoxyribonucleoside monophosphate metabolic process	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0098917	retrograde trans-synaptic signaling	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0021554	optic nerve development	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0014052	regulation of gamma-aminobutyric acid secretion	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0043482	cellular pigment accumulation	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0043568	positive regulation of insulin-like growth factor receptor signaling pathway	1.0000000000256	2.55981089874492e-11	11	0	0	461	20694
GO:0006364	rRNA processing	1.00000000002566	2.56621435065719e-11	187	0	0	461	20694
GO:1901799	negative regulation of proteasomal protein catabolic process	1.00000000002723	2.72319913797784e-11	52	0	0	461	20694
GO:0034446	substrate adhesion-dependent cell spreading	1.00000000002723	2.72319913797784e-11	52	0	0	461	20694
GO:0034502	protein localization to chromosome	1.00000000002757	2.75704834458114e-11	63	0	0	461	20694
GO:1990542	mitochondrial transmembrane transport	1.00000000002757	2.75704834458114e-11	63	0	0	461	20694
GO:0060046	regulation of acrosome reaction	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0030038	contractile actin filament bundle assembly	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0042135	neurotransmitter catabolic process	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0006828	manganese ion transport	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0032460	negative regulation of protein oligomerization	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0042711	maternal behavior	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0002098	tRNA wobble uridine modification	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0006448	regulation of translational elongation	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0001522	pseudouridine synthesis	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:1900452	regulation of long-term synaptic depression	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:1905244	regulation of modification of synaptic structure	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0019432	triglyceride biosynthetic process	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0036065	fucosylation	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0000712	resolution of meiotic recombination intermediates	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:1903019	negative regulation of glycoprotein metabolic process	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0015985	energy coupled proton transport, down electrochemical gradient	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0042074	cell migration involved in gastrulation	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0007350	blastoderm segmentation	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:1903599	positive regulation of autophagy of mitochondrion	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0072170	metanephric tubule development	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:2000042	negative regulation of double-strand break repair via homologous recombination	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0045540	regulation of cholesterol biosynthetic process	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0007288	sperm axoneme assembly	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0034331	cell junction maintenance	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0035020	regulation of Rac protein signal transduction	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0006851	mitochondrial calcium ion transmembrane transport	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0072663	establishment of protein localization to peroxisome	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0009220	pyrimidine ribonucleotide biosynthetic process	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:2000380	regulation of mesoderm development	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0032401	establishment of melanosome localization	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0051567	histone H3-K9 methylation	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0019080	viral gene expression	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0015986	ATP synthesis coupled proton transport	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0051904	pigment granule transport	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:1900746	regulation of vascular endothelial growth factor signaling pathway	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0048268	clathrin coat assembly	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0033574	response to testosterone	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0048490	anterograde synaptic vesicle transport	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0051383	kinetochore organization	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0072662	protein localization to peroxisome	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0099517	synaptic vesicle transport along microtubule	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0015919	peroxisomal membrane transport	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0006613	cotranslational protein targeting to membrane	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0006743	ubiquinone metabolic process	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0044764	multi-organism cellular process	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0071545	inositol phosphate catabolic process	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0001921	positive regulation of receptor recycling	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:2000001	regulation of DNA damage checkpoint	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0045653	negative regulation of megakaryocyte differentiation	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0099514	synaptic vesicle cytoskeletal transport	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0042982	amyloid precursor protein metabolic process	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:1902992	negative regulation of amyloid precursor protein catabolic process	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0048753	pigment granule organization	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0098761	cellular response to interleukin-7	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0046549	retinal cone cell development	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0009303	rRNA transcription	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0006817	phosphate ion transport	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0006625	protein targeting to peroxisome	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0019079	viral genome replication	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0003422	growth plate cartilage morphogenesis	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0009084	glutamine family amino acid biosynthetic process	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0060413	atrial septum morphogenesis	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0051016	barbed-end actin filament capping	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:1904889	regulation of excitatory synapse assembly	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0070571	negative regulation of neuron projection regeneration	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0001967	suckling behavior	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0042756	drinking behavior	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0006089	lactate metabolic process	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0022616	DNA strand elongation	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0098760	response to interleukin-7	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0055012	ventricular cardiac muscle cell differentiation	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0016074	snoRNA metabolic process	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0046838	phosphorylated carbohydrate dephosphorylation	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0021854	hypothalamus development	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0048384	retinoic acid receptor signaling pathway	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0106118	regulation of sterol biosynthetic process	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0043149	stress fiber assembly	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
GO:0035461	vitamin transmembrane transport	1.00000000002775	2.77501018106156e-11	17	0	0	461	20694
