TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0097493	structural molecule activity conferring elasticity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0030550	acetylcholine receptor inhibitor activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0046975	histone methyltransferase activity (H3-K36 specific)	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0061133	endopeptidase activator activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0035184	histone threonine kinase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0016714	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0004723	calcium-dependent protein serine/threonine phosphatase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0003720	telomerase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0046790	virion binding	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0001640	adenylate cyclase inhibiting G protein-coupled glutamate receptor activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0004568	chitinase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0008467	[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0015245	fatty acid transmembrane transporter activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0047044	androstan-3-alpha,17-beta-diol dehydrogenase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0032407	MutSalpha complex binding	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0016907	G protein-coupled acetylcholine receptor activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0015173	aromatic amino acid transmembrane transporter activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0010851	cyclase regulator activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0010997	anaphase-promoting complex binding	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0003747	translation release factor activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0120170	intraciliary transport particle B binding	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0005035	death receptor activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0004126	cytidine deaminase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0032795	heterotrimeric G-protein binding	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0030151	molybdenum ion binding	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0031721	hemoglobin alpha binding	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0004022	alcohol dehydrogenase (NAD) activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0005114	type II transforming growth factor beta receptor binding	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0098634	cell-matrix adhesion mediator activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0035005	1-phosphatidylinositol-4-phosphate 3-kinase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0004931	extracellularly ATP-gated cation channel activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0016842	amidine-lyase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0046976	histone methyltransferase activity (H3-K27 specific)	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0004972	NMDA glutamate receptor activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0098882	structural constituent of presynaptic active zone	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0030628	pre-mRNA 3'-splice site binding	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0016679	oxidoreductase activity, acting on diphenols and related substances as donors	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0003916	DNA topoisomerase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0097642	calcitonin family receptor activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0003964	RNA-directed DNA polymerase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0102338	3-oxo-lignoceronyl-CoA synthase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0016530	metallochaperone activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0102336	3-oxo-arachidoyl-CoA synthase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0010340	carboxyl-O-methyltransferase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0009922	fatty acid elongase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0004027	alcohol sulfotransferase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0005223	intracellular cGMP-activated cation channel activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0030619	U1 snRNA binding	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0004571	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0015280	ligand-gated sodium channel activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0005004	GPI-linked ephrin receptor activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0055105	ubiquitin-protein transferase inhibitor activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0008079	translation termination factor activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0098821	BMP receptor activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0036310	annealing helicase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0005025	transforming growth factor beta receptor activity, type I	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0005436	sodium:phosphate symporter activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0004679	AMP-activated protein kinase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0050656	3'-phosphoadenosine 5'-phosphosulfate binding	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0016308	1-phosphatidylinositol-4-phosphate 5-kinase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0097322	7SK snRNA binding	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:1990247	N6-methyladenosine-containing RNA binding	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0032050	clathrin heavy chain binding	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0042500	aspartic endopeptidase activity, intramembrane cleaving	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0102337	3-oxo-cerotoyl-CoA synthase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0015180	L-alanine transmembrane transporter activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0043426	MRF binding	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0120017	ceramide transfer activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0050291	sphingosine N-acyltransferase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0048273	mitogen-activated protein kinase p38 binding	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0004985	opioid receptor activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0022858	alanine transmembrane transporter activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0036042	long-chain fatty acyl-CoA binding	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0070324	thyroid hormone binding	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0016778	diphosphotransferase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0120016	sphingolipid transfer activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0070569	uridylyltransferase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0017108	5'-flap endonuclease activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0035312	5'-3' exodeoxyribonuclease activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0038022	G protein-coupled olfactory receptor activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0035529	NADH pyrophosphatase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0031821	G protein-coupled serotonin receptor binding	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0008499	UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0016861	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0005384	manganese ion transmembrane transporter activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0050294	steroid sulfotransferase activity	1.00000000001279	1.27906211990413e-11	7	0	0	458	20217
GO:0003727	single-stranded RNA binding	1.0000000000143	1.42967204438478e-11	96	0	0	458	20217
GO:0009982	pseudouridine synthase activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0097617	annealing activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0005344	oxygen carrier activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0015651	quaternary ammonium group transmembrane transporter activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0042301	phosphate ion binding	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0033130	acetylcholine receptor binding	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0031402	sodium ion binding	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0019104	DNA N-glycosylase activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0036312	phosphatidylinositol 3-kinase regulatory subunit binding	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0015926	glucosidase activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0005324	long-chain fatty acid transporter activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0008097	5S rRNA binding	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0005523	tropomyosin binding	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0016423	tRNA (guanine) methyltransferase activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0050664	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0022851	GABA-gated chloride ion channel activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0004771	sterol esterase activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0019841	retinol binding	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0052744	phosphatidylinositol monophosphate phosphatase activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0001054	RNA polymerase I activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0061783	peptidoglycan muralytic activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0016840	carbon-nitrogen lyase activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0004467	long-chain fatty acid-CoA ligase activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0042043	neurexin family protein binding	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0017166	vinculin binding	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0005313	L-glutamate transmembrane transporter activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0002161	aminoacyl-tRNA editing activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0051139	metal ion:proton antiporter activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0044548	S100 protein binding	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0016832	aldehyde-lyase activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0005545	1-phosphatidylinositol binding	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0004659	prenyltransferase activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0070742	C2H2 zinc finger domain binding	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0016251	RNA polymerase II general transcription initiation factor activity	1.00000000001522	1.52223955830925e-11	13	0	0	458	20217
GO:0042393	histone binding	1.00000000001586	1.5855080983302e-11	202	0	0	458	20217
GO:0005544	calcium-dependent phospholipid binding	1.00000000001648	1.64783938098943e-11	55	0	0	458	20217
GO:0099529	neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential	1.00000000001648	1.64783938098943e-11	55	0	0	458	20217
GO:0042626	ATPase-coupled transmembrane transporter activity	1.00000000001648	1.64783938098943e-11	55	0	0	458	20217
GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	1.00000000001747	1.74712596396742e-11	82	0	0	458	20217
GO:0005549	odorant binding	1.00000000001809	1.80889403108849e-11	577	0	0	458	20217
GO:0032422	purine-rich negative regulatory element binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0031697	beta-1 adrenergic receptor binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0043532	angiostatin binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004427	inorganic diphosphatase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0001093	TFIIB-class transcription factor binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004305	ethanolamine kinase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004974	leukotriene receptor activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0010853	cyclase activator activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004792	thiosulfate sulfurtransferase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0031544	peptidyl-proline 3-dioxygenase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004735	pyrroline-5-carboxylate reductase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004464	leukotriene-C4 synthase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0051425	PTB domain binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0052796	exo-alpha-(2->8)-sialidase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0008502	melatonin receptor activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0015093	ferrous iron transmembrane transporter activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004523	RNA-DNA hybrid ribonuclease activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0008745	N-acetylmuramoyl-L-alanine amidase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0070546	L-phenylalanine aminotransferase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0005009	insulin-activated receptor activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004370	glycerol kinase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0016838	carbon-oxygen lyase activity, acting on phosphates	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0097644	calcitonin family binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0097643	amylin receptor activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0009019	tRNA (guanine-N1-)-methyltransferase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0034432	bis(5'-adenosyl)-pentaphosphatase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0000700	mismatch base pair DNA N-glycosylase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0015057	thrombin-activated receptor activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0015226	carnitine transmembrane transporter activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0019834	phospholipase A2 inhibitor activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0002046	opsin binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0050833	pyruvate transmembrane transporter activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0016416	O-palmitoyltransferase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0001851	complement component C3b binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0038100	nodal binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004945	angiotensin type II receptor activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0051431	corticotropin-releasing hormone receptor 2 binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0055056	D-glucose transmembrane transporter activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0098973	structural constituent of postsynaptic actin cytoskeleton	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0008823	cupric reductase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0005330	dopamine:sodium symporter activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004035	alkaline phosphatase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0008486	diphosphoinositol-polyphosphate diphosphatase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0031750	D3 dopamine receptor binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0052597	diamine oxidase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0048763	calcium-induced calcium release activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004366	glycerol-3-phosphate O-acyltransferase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0052658	inositol-1,4,5-trisphosphate 5-phosphatase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0080130	L-phenylalanine:2-oxoglutarate aminotransferase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004971	AMPA glutamate receptor activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0015016	[heparan sulfate]-glucosamine N-sulfotransferase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0016286	small conductance calcium-activated potassium channel activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004826	phenylalanine-tRNA ligase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004661	protein geranylgeranyltransferase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0035594	ganglioside binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004060	arylamine N-acetyltransferase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0042731	PH domain binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0016361	activin receptor activity, type I	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004145	diamine N-acetyltransferase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0034431	bis(5'-adenosyl)-hexaphosphatase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0097109	neuroligin family protein binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0000213	tRNA-intron endonuclease activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:1990817	RNA adenylyltransferase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0031852	mu-type opioid receptor binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0034338	short-chain carboxylesterase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0015140	malate transmembrane transporter activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0008349	MAP kinase kinase kinase kinase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0003836	beta-galactoside (CMP) alpha-2,3-sialyltransferase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0036137	kynurenine aminotransferase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:1905030	voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0047961	glycine N-acyltransferase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:1990599	3' overhang single-stranded DNA endodeoxyribonuclease activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0008169	C-methyltransferase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0046923	ER retention sequence binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004591	oxoglutarate dehydrogenase (succinyl-transferring) activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0008186	RNA-dependent ATPase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0070905	serine binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0016880	acid-ammonia (or amide) ligase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0003917	DNA topoisomerase type I activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0034056	estrogen response element binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004385	guanylate kinase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0043533	inositol 1,3,4,5 tetrakisphosphate binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0102345	3-hydroxy-lignoceroyl-CoA dehydratase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0032138	single base insertion or deletion binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0019767	IgE receptor activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0008607	phosphorylase kinase regulator activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0047874	dolichyldiphosphatase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004594	pantothenate kinase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0070326	very-low-density lipoprotein particle receptor binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0015154	disaccharide transmembrane transporter activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004308	exo-alpha-sialidase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0015321	sodium-dependent phosphate transmembrane transporter activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0036374	glutathione hydrolase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0005087	Ran guanyl-nucleotide exchange factor activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0034648	histone demethylase activity (H3-dimethyl-K4 specific)	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0031779	melanocortin receptor binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0001602	pancreatic polypeptide receptor activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0000298	endopolyphosphatase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0030297	transmembrane receptor protein tyrosine kinase activator activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004449	isocitrate dehydrogenase (NAD+) activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0052795	exo-alpha-(2->6)-sialidase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0098518	polynucleotide phosphatase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0099583	neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0070815	peptidyl-lysine 5-dioxygenase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0030984	kininogen binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0016774	phosphotransferase activity, carboxyl group as acceptor	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0032564	dATP binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0033142	progesterone receptor binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004614	phosphoglucomutase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0097200	cysteine-type endopeptidase activity involved in execution phase of apoptosis	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0034739	histone deacetylase activity (H4-K16 specific)	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0005176	ErbB-2 class receptor binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0032896	palmitoyl-CoA 9-desaturase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0052851	ferric-chelate reductase (NADPH) activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0030943	mitochondrion targeting sequence binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0015501	glutamate:sodium symporter activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0016019	peptidoglycan receptor activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004466	long-chain-acyl-CoA dehydrogenase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0030160	GKAP/Homer scaffold activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0001025	RNA polymerase III general transcription initiation factor binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0016300	tRNA (uracil) methyltransferase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004165	dodecenoyl-CoA delta-isomerase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0071633	dihydroceramidase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0052794	exo-alpha-(2->3)-sialidase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0035514	DNA demethylase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0052743	inositol tetrakisphosphate phosphatase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0016212	kynurenine-oxoglutarate transaminase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0000099	sulfur amino acid transmembrane transporter activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0004687	myosin light chain kinase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0043812	phosphatidylinositol-4-phosphate phosphatase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0031782	type 4 melanocortin receptor binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0102343	3-hydroxy-arachidoyl-CoA dehydratase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0051731	polynucleotide 5'-hydroxyl-kinase activity	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
GO:0035276	ethanol binding	1.00000000001947	1.94668438108253e-11	4	0	0	458	20217
