TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-195721	Signaling by Wnt	0.946580196394109	-0.0548995825041235	237	4	0.0146520146520147	273	8608	12389,407821,14362,21887	Cav1,Znrf3,Fzd1,Tle3
R-MMU-211945	Phase 1 - Functionalization of compounds	0.954276115915645	-0.0468022197295708	150	2	0.00732600732600733	273	8608	11622,11624	Ahr,Ahrr
R-MMU-211897	Cytochrome P450 - arranged by substrate type	0.959612004120772	-0.0412262385900763	99	1	0.00366300366300366	273	8608	11622	Ahr
R-MMU-556833	Metabolism of lipids and lipoproteins	0.962882805426351	-0.0378235719663206	697	15	0.0549450549450549	273	8608	19012,64292,69573,242083,70059,15490,12642,12389,16835,20698,16891,12140,19225,319554,67916	Plpp1,Ptges,Hilpda,Ppm1l,Degs2,Hsd17b7,Ch25h,Cav1,Ldlr,Sphk1,Lipg,Fabp7,Ptgs2,Idi1,Plpp3
R-MMU-1221633	Meiotic Synapsis	0.965689705137192	-0.0349127125846841	104	1	0.00366300366300366	273	8608	319565	Syne2
R-MMU-5693567	HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)	0.965689705137192	-0.0349127125846841	104	1	0.00366300366300366	273	8608	11920	Atm
R-MMU-1221632	Meiotic synapsis	0.965689705137192	-0.0349127125846841	104	1	0.00366300366300366	273	8608	319565	Syne2
R-MMU-983169	Class I MHC mediated antigen processing & presentation	0.967086717313717	-0.0334671109066185	212	3	0.010989010989011	273	8608	74646,28105,20821	Spsb1,Trim36,Trim21
R-MMU-69275	G2/M Transition	0.968835406099167	-0.0316605410659204	164	2	0.00732600732600733	273	8608	21664,329251	Phlda1,Ppp1r12b
R-MMU-3858494	Beta-catenin independent WNT signaling	0.968889469402824	-0.0316047402612192	107	1	0.00366300366300366	273	8608	14362	Fzd1
R-MMU-453274	Mitotic G2-G2/M phases	0.970511027797868	-0.0299325134310689	166	2	0.00732600732600733	273	8608	329251,21664	Ppp1r12b,Phlda1
R-MMU-5693538	Homology Directed Repair	0.970855657849121	-0.0295774748312811	109	1	0.00366300366300366	273	8608	11920	Atm
R-MMU-5663220	RHO GTPases Activate Formins	0.973575194713707	-0.0267802155363172	112	1	0.00366300366300366	273	8608	71409	Fmnl2
R-MMU-5689880	Ub-specific processing proteases	0.974329727273846	-0.0260055035990357	171	2	0.00732600732600733	273	8608	11555,18035	Adrb2,Nfkbia
R-MMU-199977	ER to Golgi Anterograde Transport	0.976811921766817	-0.0234611513391377	116	1	0.00366300366300366	273	8608	13136	Cd55
R-MMU-69620	Cell Cycle Checkpoints	0.978884964861741	-0.0213411460504601	178	2	0.00732600732600733	273	8608	12447,11920	Ccne1,Atm
R-MMU-382551	Transmembrane transport of small molecules	0.980703392256646	-0.0194852175741967	622	12	0.043956043956044	273	8608	108116,20501,15368,80879,26570,16819,114644,12870,381290,11988,14706,269346	Slco3a1,Slc16a1,Hmox1,Slc16a3,Slc7a11,Lcn2,Slc13a3,Cp,Atp2b4,Slc7a2,Gng4,Slc28a2
R-MMU-5693532	DNA Double-Strand Break Repair	0.986701999590359	-0.013387210577683	133	1	0.00366300366300366	273	8608	11920	Atm
R-MMU-73857	RNA Polymerase II Transcription	0.98976756440206	-0.0102851468517092	141	1	0.00366300366300366	273	8608	72504	Taf4b
R-MMU-112316	Neuronal System	0.990190577175385	-0.00985785218231331	310	4	0.0146520146520147	273	8608	12297,16518,76787,14706	Cacnb3,Kcnj2,Ppfia3,Gng4
R-MMU-948021	Transport to the Golgi and subsequent modification	0.991314518024174	-0.00872342061103121	146	1	0.00366300366300366	273	8608	13136	Cd55
R-MMU-69481	G2/M Checkpoints	0.991594727961128	-0.00844079553438041	147	1	0.00366300366300366	273	8608	11920	Atm
R-MMU-195258	RHO GTPase Effectors	0.996836594323224	-0.00316841982182319	244	2	0.00732600732600733	273	8608	71409,329251	Fmnl2,Ppp1r12b
R-MMU-983712	Ion channel transport	0.997667782069737	-0.00233494178640791	186	1	0.00366300366300366	273	8608	381290	Atp2b4
R-MMU-69278	Cell Cycle, Mitotic	0.998462890337851	-0.00153829222718269	435	5	0.0183150183150183	273	8608	12443,59126,12447,329251,21664	Ccnd1,Nek6,Ccne1,Ppp1r12b,Phlda1
R-MMU-5653656	Vesicle-mediated transport	0.998669517594835	-0.0013313682827307	539	7	0.0256410256410256	273	8608	11555,16835,320129,17167,15439,13136,14609	Adrb2,Ldlr,Grk3,Marco,Hp,Cd55,Gja1
R-MMU-1640170	Cell Cycle	0.998812387442385	-0.00118831832825144	591	8	0.0293040293040293	273	8608	11920,213389,12443,21664,319565,59126,329251,12447	Atm,Prdm9,Ccnd1,Phlda1,Syne2,Nek6,Ppp1r12b,Ccne1
R-MMU-68886	M Phase	0.999679342455338	-0.000320708966285786	246	1	0.00366300366300366	273	8608	59126	Nek6
R-MMU-199991	Membrane Trafficking	0.999685935613159	-0.000314113715388633	497	5	0.0183150183150183	273	8608	14609,16835,320129,11555,13136	Gja1,Ldlr,Grk3,Adrb2,Cd55
R-MMU-446203	Asparagine N-linked glycosylation	0.999719217753045	-0.000280821673670185	250	1	0.00366300366300366	273	8608	13136	Cd55
R-MMU-73894	DNA Repair	0.999829450657824	-0.000170563887369068	265	1	0.00366300366300366	273	8608	11920	Atm
R-MMU-392499	Metabolism of proteins	0.999982362568519	-1.76375870222339e-05	1097	15	0.0549450549450549	273	8608	12182,13136,108105,414084,11541,192656,11540,16323,11555,18442,20698,21929,18035,27226,21825	Bst1,Cd55,B3gnt5,Tnip3,Adora2b,Ripk2,Adora2a,Inhba,Adrb2,P2ry2,Sphk1,Tnfaip3,Nfkbia,Pla2g7,Thbs1
R-MMU-74160	Gene Expression	0.999983655600491	-1.6344533080336e-05	1145	16	0.0586080586080586	273	8608	67338,72504,12227,12795,15511,11920,18128,20620,12447,17684,74747,15370,12569,14782,18124,18987	Rffl,Taf4b,Btg2,Plk3,Hspa1b,Atm,Notch1,Plk2,Ccne1,Cited2,Ddit4,Nr4a1,Cdk5r1,Gsr,Nr4a3,Pou2f2
R-MMU-597592	Post-translational protein modification	0.999984950931	-1.50491822386463e-05	821	9	0.032967032967033	273	8608	21929,13136,108105,18035,414084,192656,21825,11555,12182	Tnfaip3,Cd55,B3gnt5,Nfkbia,Tnip3,Ripk2,Thbs1,Adrb2,Bst1
R-MMU-5620916	VxPx cargo-targeting to cilium	0.999999999989578	-1.04218911230132e-11	19	0	0	273	8608
R-MMU-159418	Recycling of bile acids and salts	0.999999999989578	-1.04218911230132e-11	19	0	0	273	8608
R-MMU-211935	Fatty acids	0.999999999989578	-1.04218911230132e-11	19	0	0	273	8608
R-MMU-176407	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	0.999999999989578	-1.04218911230132e-11	19	0	0	273	8608
R-MMU-77595	Processing of Intronless Pre-mRNAs	0.999999999989578	-1.04218911230132e-11	19	0	0	273	8608
R-MMU-110373	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	0.999999999989578	-1.04218911230132e-11	19	0	0	273	8608
R-MMU-176412	Phosphorylation of the APC/C	0.999999999989578	-1.04218911230132e-11	19	0	0	273	8608
R-MMU-442660	Na+/Cl- dependent neurotransmitter transporters	0.999999999989578	-1.04218911230132e-11	19	0	0	273	8608
R-MMU-166208	mTORC1-mediated signalling	0.999999999998465	-1.53515710965598e-12	22	0	0	273	8608
R-MMU-77289	Mitochondrial Fatty Acid Beta-Oxidation	0.999999999998465	-1.53515710965598e-12	22	0	0	273	8608
R-MMU-975298	Ligand-gated ion channel transport	0.999999999998465	-1.53515710965598e-12	22	0	0	273	8608
R-MMU-1187000	Fertilization	0.999999999998465	-1.53515710965598e-12	22	0	0	273	8608
R-MMU-75876	Synthesis of very long-chain fatty acyl-CoAs	0.999999999998465	-1.53515710965598e-12	22	0	0	273	8608
R-MMU-174048	APC/C:Cdc20 mediated degradation of Cyclin B	0.999999999998465	-1.53515710965598e-12	22	0	0	273	8608
R-MMU-69273	Cyclin A/B1 associated events during G2/M transition	0.999999999998465	-1.53515710965598e-12	22	0	0	273	8608
R-MMU-182971	EGFR downregulation	0.999999999998465	-1.53515710965598e-12	22	0	0	273	8608
R-MMU-5654712	FRS-mediated FGFR4 signaling	0.999999999998465	-1.53515710965598e-12	22	0	0	273	8608
R-MMU-1592230	Mitochondrial biogenesis	0.999999999998465	-1.53515710965598e-12	22	0	0	273	8608
R-MMU-1474165	Reproduction	0.999999999998465	-1.53515710965598e-12	22	0	0	273	8608
R-MMU-5362517	Signaling by Retinoic Acid	0.999999999999877	-1.23270719181543e-13	49	0	0	273	8608
R-MMU-6799198	Complex I biogenesis	0.999999999999877	-1.23270719181543e-13	49	0	0	273	8608
R-MMU-5626467	RHO GTPases activate IQGAPs	1.00000000000163	1.62513139438491e-12	13	0	0	273	8608
R-MMU-977441	GABA A receptor activation	1.00000000000163	1.62513139438491e-12	13	0	0	273	8608
R-MMU-167060	NGF processing	1.00000000000163	1.62513139438491e-12	13	0	0	273	8608
R-MMU-3322077	Glycogen synthesis	1.00000000000163	1.62513139438491e-12	13	0	0	273	8608
R-MMU-202040	G-protein activation	1.00000000000163	1.62513139438491e-12	13	0	0	273	8608
R-MMU-190375	FGFR2c ligand binding and activation	1.00000000000163	1.62513139438491e-12	13	0	0	273	8608
R-MMU-1247673	Erythrocytes take up oxygen and release carbon dioxide	1.00000000000163	1.62513139438491e-12	13	0	0	273	8608
R-MMU-2151201	Transcriptional activation of mitochondrial biogenesis	1.00000000000163	1.62513139438491e-12	13	0	0	273	8608
R-MMU-5654227	Phospholipase C-mediated cascade; FGFR3	1.00000000000163	1.62513139438491e-12	13	0	0	273	8608
R-MMU-190239	FGFR3 ligand binding and activation	1.00000000000163	1.62513139438491e-12	13	0	0	273	8608
R-MMU-159854	Gamma-carboxylation, transport, and amino-terminal cleavage of proteins	1.00000000000163	1.62513139438491e-12	13	0	0	273	8608
R-MMU-190372	FGFR3c ligand binding and activation	1.00000000000163	1.62513139438491e-12	13	0	0	273	8608
R-MMU-2022377	Metabolism of Angiotensinogen to Angiotensins	1.00000000000163	1.62513139438491e-12	13	0	0	273	8608
R-MMU-425561	Sodium/Calcium exchangers	1.00000000000163	1.62513139438491e-12	13	0	0	273	8608
R-MMU-5668599	RHO GTPases Activate NADPH Oxidases	1.00000000000163	1.62513139438491e-12	13	0	0	273	8608
R-MMU-901032	ER Quality Control Compartment (ERQC)	1.00000000000321	3.21158100733515e-12	20	0	0	273	8608
R-MMU-5654706	FRS-mediated FGFR3 signaling	1.00000000000321	3.21158100733515e-12	20	0	0	273	8608
R-MMU-983189	Kinesins	1.00000000000321	3.21158100733515e-12	20	0	0	273	8608
R-MMU-141430	Inactivation of APC/C via direct inhibition of the APC/C complex	1.00000000000321	3.21158100733515e-12	20	0	0	273	8608
R-MMU-71403	Citric acid cycle (TCA cycle)	1.00000000000321	3.21158100733515e-12	20	0	0	273	8608
R-MMU-141405	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	1.00000000000321	3.21158100733515e-12	20	0	0	273	8608
R-MMU-8849932	SALM protein interactions at the synapses	1.00000000000321	3.21158100733515e-12	20	0	0	273	8608
R-MMU-2028269	Signaling by Hippo	1.00000000000321	3.21158100733515e-12	20	0	0	273	8608
R-MMU-5654720	PI-3K cascade:FGFR4	1.00000000000321	3.21158100733515e-12	20	0	0	273	8608
R-MMU-69186	Lagging Strand Synthesis	1.00000000000321	3.21158100733515e-12	20	0	0	273	8608
R-MMU-5654719	SHC-mediated cascade:FGFR4	1.00000000000321	3.21158100733515e-12	20	0	0	273	8608
R-MMU-5654221	Phospholipase C-mediated cascade; FGFR2	1.0000000000045	4.50301734607341e-12	18	0	0	273	8608
R-MMU-5654704	SHC-mediated cascade:FGFR3	1.0000000000045	4.50301734607341e-12	18	0	0	273	8608
R-MMU-437239	Recycling pathway of L1	1.0000000000045	4.50301734607341e-12	18	0	0	273	8608
R-MMU-190241	FGFR2 ligand binding and activation	1.0000000000045	4.50301734607341e-12	18	0	0	273	8608
R-MMU-6807004	Negative regulation of MET activity	1.0000000000045	4.50301734607341e-12	18	0	0	273	8608
R-MMU-416700	Other semaphorin interactions	1.0000000000045	4.50301734607341e-12	18	0	0	273	8608
R-MMU-110320	Translesion Synthesis by POLH	1.0000000000045	4.50301734607341e-12	18	0	0	273	8608
R-MMU-888590	GABA synthesis, release, reuptake and degradation	1.0000000000045	4.50301734607341e-12	18	0	0	273	8608
R-MMU-8874081	MET activates PTK2 signaling	1.0000000000045	4.50301734607341e-12	18	0	0	273	8608
R-MMU-5674135	MAP2K and MAPK activation	1.0000000000045	4.50301734607341e-12	18	0	0	273	8608
R-MMU-194223	HDL-mediated lipid transport	1.0000000000045	4.50301734607341e-12	18	0	0	273	8608
R-MMU-5654710	PI-3K cascade:FGFR3	1.0000000000045	4.50301734607341e-12	18	0	0	273	8608
R-MMU-1181150	Signaling by NODAL	1.0000000000045	4.50301734607341e-12	18	0	0	273	8608
R-MMU-210745	Regulation of gene expression in beta cells	1.0000000000045	4.50301734607341e-12	18	0	0	273	8608
R-MMU-196299	Beta-catenin phosphorylation cascade	1.0000000000045	4.50301734607341e-12	18	0	0	273	8608
R-MMU-442982	Ras activation uopn Ca2+ infux through NMDA receptor	1.0000000000045	4.50301734607341e-12	18	0	0	273	8608
R-MMU-1251985	Nuclear signaling by ERBB4	1.0000000000045	4.50301734607341e-12	18	0	0	273	8608
R-MMU-1236974	ER-Phagosome pathway	1.00000000000641	6.40879778015797e-12	42	0	0	273	8608
R-MMU-8866904	Negative regulation of activity of TFAP2 (AP-2) family transcription factors	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-426117	Cation-coupled Chloride cotransporters	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-6814848	Glycerophospholipid catabolism	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-629587	Highly sodium permeable acetylcholine nicotinic receptors	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-112311	Neurotransmitter Clearance In The Synaptic Cleft	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-1483148	Synthesis of PG	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-1253288	Downregulation of ERBB4 signaling	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-390247	Beta-oxidation of very long chain fatty acids	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-162791	Attachment of GPI anchor to uPAR	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-426496	Post-transcriptional silencing by small RNAs	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-447041	CHL1 interactions	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-6804114	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-190371	FGFR3b ligand binding and activation	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-5576894	Phase 1 - inactivation of fast Na+ channels	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-1482883	Acyl chain remodeling of DAG and TAG	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-196836	Vitamin C (ascorbate) metabolism	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-2408522	Selenoamino acid metabolism	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-392170	ADP signalling through P2Y purinoceptor 12	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-196791	Vitamin D (calciferol) metabolism	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-1614558	Degradation of cysteine and homocysteine	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-71288	Creatine metabolism	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-5689877	Josephin domain DUBs	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-111471	Apoptotic factor-mediated response	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-2214320	Anchoring fibril formation	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-199920	CREB phosphorylation	1.00000000000685	6.85342971975185e-12	7	0	0	273	8608
R-MMU-5610785	GLI3 is processed to GLI3R by the proteasome	1.00000000000709	7.08977699169466e-12	58	0	0	273	8608
R-MMU-1632852	Macroautophagy	1.00000000000709	7.08977699169466e-12	58	0	0	273	8608
R-MMU-68827	CDT1 association with the CDC6:ORC:origin complex	1.00000000000709	7.08977699169466e-12	58	0	0	273	8608
R-MMU-6782210	Gap-filling DNA repair synthesis and ligation in TC-NER	1.00000000000709	7.08977699169466e-12	58	0	0	273	8608
R-MMU-8852276	The role of GTSE1 in G2/M progression after G2 checkpoint	1.00000000000709	7.08977699169466e-12	58	0	0	273	8608
R-MMU-4608870	Asymmetric localization of PCP proteins	1.00000000000709	7.08977699169466e-12	58	0	0	273	8608
R-MMU-1483076	Synthesis of CL	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-1299287	Tandem pore domain halothane-inhibited K+ channel (THIK)	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-2142696	Synthesis of Hepoxilins (HX) and Trioxilins (TrX)	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-156902	Peptide chain elongation	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-5263617	Metabolism of ingested MeSeO2H into MeSeH	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-2408552	Methylation of MeSeH for excretion	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-1299344	TWIK-related spinal cord K+ channel (TRESK)	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-211994	Sterols are 12-hydroxylated by CYP8B1	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-379726	Mitochondrial tRNA aminoacylation	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-1299361	TWIK-related alkaline pH activated K+ channel (TALK)	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-6804754	Regulation of TP53 Expression	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-389542	NADPH regeneration	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-5690714	CD22 mediated BCR regulation	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-211957	Aromatic amines can be N-hydroxylated or N-dealkylated by CYP1A2	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-379716	Cytosolic tRNA aminoacylation	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-198765	Signalling to ERK5	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-975574	Reactions specific to the hybrid N-glycan synthesis pathway	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-1483196	PI and PC transport between ER and Golgi membranes	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-140180	COX reactions	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-1300645	Acrosome Reaction	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-1855231	Synthesis of IPs in the ER lumen	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-2534343	Interaction With Cumulus Cells	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-6806664	Metabolism of vitamin K	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-190704	Oligomerization of connexins into connexons	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-181429	Serotonin Neurotransmitter Release Cycle	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-211999	CYP2E1 reactions	1.00000000000725	7.25017268443651e-12	1	0	0	273	8608
R-MMU-203927	MicroRNA (miRNA) biogenesis	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-446210	Synthesis of UDP-N-acetyl-glucosamine	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-5625970	RHO GTPases activate KTN1	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-72731	Recycling of eIF2:GDP	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-174430	Telomere C-strand synthesis initiation	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-1236973	Cross-presentation of particulate exogenous antigens (phagosomes)	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-198323	AKT phosphorylates targets in the cytosol	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-5658623	FGFRL1 modulation of FGFR1 signaling	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-77111	Synthesis of Ketone Bodies	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-73928	Depyrimidination	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-2393930	Phosphate bond hydrolysis by NUDT proteins	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-444821	Relaxin receptors	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-196108	Pregnenolone biosynthesis	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-140342	Apoptosis induced DNA fragmentation	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-8850843	Phosphate bond hydrolysis by NTPDase proteins	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-166786	Creation of C4 and C2 activators	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-5652084	Fructose metabolism	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-210747	Regulation of gene expression in early pancreatic precursor cells	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-110329	Cleavage of the damaged pyrimidine	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-1300644	Interaction With The Zona Pellucida	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-70921	Histidine catabolism	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-448424	Interleukin-17 signaling	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-173623	Classical antibody-mediated complement activation	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-427601	Multifunctional anion exchangers	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-351906	Apoptotic cleavage of cell adhesion  proteins	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-1663150	The activation of arylsulfatases	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-190377	FGFR2b ligand binding and activation	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-211227	Activation of DNA fragmentation factor	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-1483115	Hydrolysis of LPC	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-189085	Digestion of dietary carbohydrate	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-2995410	Nuclear Envelope Reassembly	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-8849469	PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-193144	Estrogen biosynthesis	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-450520	HuR (ELAVL1) binds and stabilizes mRNA	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-389397	Orexin and neuropeptides FF and QRFP bind to their respective receptors	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-2046105	Linoleic acid (LA) metabolism	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-68952	DNA replication initiation	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-166665	Terminal pathway of complement	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-2995383	Initiation of Nuclear Envelope Reformation	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-381038	XBP1(S) activates chaperone genes	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-2161522	Abacavir transport and metabolism	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-1250342	PI3K events in ERBB4 signaling	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-2514853	Condensation of Prometaphase Chromosomes	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-163765	ChREBP activates metabolic gene expression	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-193634	Axonal growth inhibition (RHOA activation)	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-201688	WNT mediated activation of DVL	1.00000000000757	7.56980590258984e-12	8	0	0	273	8608
R-MMU-1614517	Sulfide oxidation to sulfate	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-3000497	Scavenging by Class H Receptors	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-77352	Beta oxidation of butanoyl-CoA to acetyl-CoA	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-381033	ATF6 (ATF6-alpha) activates chaperones	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-426486	Small interfering RNA (siRNA) biogenesis	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-5610783	Degradation of GLI2 by the proteasome	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-6807062	Cholesterol biosynthesis via lathosterol	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-399710	Activation of AMPA receptors	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-1237112	Methionine salvage pathway	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-419771	Opsins	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-390650	Histamine receptors	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-71262	Carnitine synthesis	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-444209	Free fatty acid receptors	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-427975	Proton/oligopeptide cotransporters	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-5221030	TET1,2,3 and TDG demethylate DNA	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-804914	Transport of fatty acids	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-6803204	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-8848584	Wax biosynthesis	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-6803544	Ion influx/efflux at host-pathogen interface	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-6807047	Cholesterol biosynthesis via desmosterol	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-2142850	Hyaluronan biosynthesis and export	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-6783984	Glycine degradation	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-1989781	PPARA activates gene expression	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
R-MMU-140179	Amine Oxidase reactions	1.00000000000792	7.92321796915329e-12	4	0	0	273	8608
