TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00631	Zn_pept	1.00000000001566	1.56559711120995e-11	17	0	0	308	9567
SM00211	TY	1.00000000001566	1.56559711120995e-11	17	0	0	308	9567
SM00425	TBOX	1.00000000001566	1.56559711120995e-11	17	0	0	308	9567
SM00216	VWD	1.00000000001566	1.56559711120995e-11	17	0	0	308	9567
SM00563	PlsC	1.00000000001566	1.56559711120995e-11	17	0	0	308	9567
SM00247	XTALbg	1.00000000001566	1.56559711120995e-11	17	0	0	308	9567
SM00744	RINGv	1.00000000001566	1.56559711120995e-11	17	0	0	308	9567
SM00261	FU	1.00000000001566	1.56559711120995e-11	17	0	0	308	9567
SM00414	H2A	1.00000000001625	1.62471277007645e-11	28	0	0	308	9567
SM00393	R3H	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00316	S1	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00652	eIF1a	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00350	MCM	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00078	IlGF	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00809	Alpha_adaptinC2	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00145	PI3Ka	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00849	Lactamase_B	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00561	MBT	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM01359	A2M_N_2	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00273	ENTH	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00387	HATPase_c	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00085	PA2c	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM01360	A2M	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00288	VHS	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00668	CTLH	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00263	LYZ1	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00218	ZU5	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM01361	A2M_recep	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM01026	Beach	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00674	CENPB	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM01349	TOG	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00351	PAX	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00636	Glyco_18	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00537	DCX	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00727	STI1	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00545	JmjN	1.00000000001906	1.90574827171064e-11	9	0	0	308	9567
SM00298	CHROMO	1.00000000001939	1.93919299069248e-11	30	0	0	308	9567
SM00064	FYVE	1.00000000001939	1.93919299069248e-11	30	0	0	308	9567
SM00231	FA58C	1.00000000001959	1.95919187095869e-11	20	0	0	308	9567
SM00443	G_patch	1.00000000001959	1.95919187095869e-11	20	0	0	308	9567
SM00048	DEFSN	1.00000000001959	1.95919187095869e-11	20	0	0	308	9567
SM00547	ZnF_RBZ	1.00000000001959	1.95919187095869e-11	20	0	0	308	9567
SM00055	FCH	1.00000000001959	1.95919187095869e-11	20	0	0	308	9567
SM00293	PWWP	1.00000000001959	1.95919187095869e-11	20	0	0	308	9567
SM00397	t_SNARE	1.00000000001959	1.95919187095869e-11	20	0	0	308	9567
SM00041	CT	1.00000000001959	1.95919187095869e-11	20	0	0	308	9567
SM00608	ACR	1.00000000002058	2.0581148418581e-11	43	0	0	308	9567
SM00717	SANT	1.00000000002058	2.0581148418581e-11	43	0	0	308	9567
SM00185	ARM	1.00000000002118	2.11826479956113e-11	42	0	0	308	9567
SM00312	PX	1.00000000002118	2.11826479956113e-11	42	0	0	308	9567
SM00516	SEC14	1.00000000002132	2.13236806301903e-11	24	0	0	308	9567
SM01411	Ephrin_rec_like	1.00000000002132	2.13236806301903e-11	24	0	0	308	9567
SM00092	RNAse_Pc	1.00000000002141	2.14141446451714e-11	23	0	0	308	9567
SM00645	Pept_C1	1.00000000002141	2.14141446451714e-11	23	0	0	308	9567
SM00282	LamG	1.00000000002191	2.19146217954109e-11	40	0	0	308	9567
SM00612	Kelch	1.00000000002376	2.3761026960458e-11	56	0	0	308	9567
SM00513	SAP	1.00000000002441	2.44125385614969e-11	22	0	0	308	9567
SM00240	FHA	1.00000000002441	2.44125385614969e-11	22	0	0	308	9567
SM00442	FGF	1.00000000002441	2.44125385614969e-11	22	0	0	308	9567
SM00667	LisH	1.00000000002441	2.44125385614969e-11	22	0	0	308	9567
SM00271	DnaJ	1.00000000002445	2.44462925290668e-11	48	0	0	308	9567
SM00017	OSTEO	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01409	RNA_pol_Rpb6	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01069	CDC37_C	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01221	FTCD	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01346	DUF3385	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01036	BP28CT	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00752	HTTM	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01016	Arg_tRNA_synt_N	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01284	ECSIT_Cterm	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00719	Plus3	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00780	PIG-X	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01402	Ribosomal_S27	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00748	HEPN	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01306	RFX5_DNA_bdg	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01047	C1_4	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01071	CDC37_N	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01035	BOP1NT	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01024	BCS1_N	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00465	GIYc	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01169	DUF1943	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00538	POP4	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00910	HIRAN	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00818	Amelogenin	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01044	Btz	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00743	Agenet	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01098	CPSF73-100_C	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00026	EPEND	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01363	ACTH_domain	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01264	M16C_associated	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01295	K167R	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01155	DUF1713	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00944	Pro-kuma_activ	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01030	BHD_1	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00998	ADSL_C	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01136	DKCLD	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00567	EZ_HEAT	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00203	TK	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01222	FTCD_N	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00659	RPOLCX	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01378	Romo1	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00157	PRP	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01162	DUF1771	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01296	N2227	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00858	SAF	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01004	ALAD	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00703	NRF	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01181	E2_bind	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00731	SprT	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01253	Kin17_mid	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01082	CHZ	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01124	DBR1	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00802	UME	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00521	CBF	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01156	DUF1716	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01413	Ribosomal_S19e	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00040	CSF2	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00904	Flavokinase	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00874	B5	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01135	DIRP	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00245	TSPc	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01380	Ribosomal_L31e	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01352	APCDDC	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01133	DeoC	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00023	COLIPASE	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00318	SNc	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01308	RICTOR_N	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00984	UDPG_MGDP_dh_C	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01018	B12-binding_2	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01416	Ribosomal_L19e	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00898	Fapy_DNA_glyco	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00990	VRR_NUC	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00530	HTH_XRE	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00417	H4	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00019	SF_P	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01262	LAMTOR	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00654	eIF6	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01348	Nbs1_C	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01365	Op_neuropeptide	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01001	AIRC	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01158	DUF1741	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01013	APC2	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01386	Ribosomal_S13_N	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00995	AD	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01033	BING4CT	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01210	GARS_C	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00463	SMR	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01397	Ribosomal_S3Ae	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00254	ShKT	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01102	CRM1_C	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00226	LMWPc	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00683	DM16	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01087	COG6	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00507	HNHc	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01261	Thymopoietin	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01385	DSS1_SEM1	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01118	CYTH	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00754	CHRD	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01204	FIST_C	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00929	NADH-G_4Fe-4S_3	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01311	RPOL_N	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01077	Cg6151-P	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00941	PYNP_C	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01223	FTO_NTD	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01356	AP4E_app_platf	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00738	NGN	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01335	PADR1	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00709	Zpr1	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01347	Mre11_DNA_bind	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00189	IL2	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00127	IL7	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01393	Ribosomal_L32e	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00586	ZnF_DBF	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01125	DCP2	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01219	Frataxin_Cyay	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00946	ProRS-C_1	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01280	Mcm10	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00784	SPT2	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00613	PAW	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00071	Galanin	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01307	RICTOR_M	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00035	CLa	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00983	TPK_B1_binding	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01350	6PGD	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01120	Dak2	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01285	FACT-Spt16_Nlob	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00870	Asparaginase	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01168	DUF1907	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00030	CLb	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00839	ELFV_dehydrog	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01286	SPT16	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01191	ENT	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01183	EF1G	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00277	GRAN	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01310	RICTOR_V	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00859	Semialdhyde_dh	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01173	DUF4187	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00934	OMPdecase	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00658	RPOL8c	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01379	GAGE	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00823	PKS_PP	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01344	NUC194	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00684	DM15	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00084	NMU	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00932	Nfu_N	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01309	RICTOR_phospho	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00762	Cog4	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01405	Ribosomal_S6e	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01220	FSA_C	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01032	BHD_3	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01273	Mago-bind	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01406	PAPA-1	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01302	Raptor_N	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00826	PKS_DH	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01186	eIF3_N	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01128	DDRGK	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00067	GHA	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01384	Ribosomal_L15e	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01278	MAPKK1_Int	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01396	BC10	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01075	CDT1	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01148	DUF1220	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01377	Ribosomal_L40e	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01031	BHD_2	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00883	Cpn10	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01254	KLRAQ	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01341	Tower	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01123	DBP10CT	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01414	P68HR	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00805	AGTRAP	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00975	Telomerase_RBD	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01159	DUF1744	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01085	CK_II_beta	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01060	Catalase	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00798	AICARFT_IMPCHas	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01364	NPP	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00986	UDG	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00928	NADH_4Fe-4S	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01395	Tbf5	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00817	Amelin	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00845	GatB_Yqey	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01180	DWNN	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01214	Fmp27_GFWDK	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM01152	DUF167	1.00000000002476	2.47589171387119e-11	1	0	0	308	9567
SM00431	SCAN	1.00000000002536	2.53637119460081e-11	41	0	0	308	9567
SM00297	BROMO	1.00000000002536	2.53637119460081e-11	41	0	0	308	9567
SM00129	KISc	1.00000000002536	2.53637119460081e-11	41	0	0	308	9567
SM00361	RRM_1	1.00000000002539	2.53864015533767e-11	25	0	0	308	9567
SM00333	TUDOR	1.00000000002539	2.53864015533767e-11	25	0	0	308	9567
SM00223	APPLE	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00853	MutL_C	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01144	DTW	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01179	DUF862	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01258	KRBA1	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00896	FDX-ACB	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01383	Ribosomal_L2	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00466	SRA	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01130	DHDPS	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01104	CTD	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01267	LAG1_DNAbind	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00685	DM14	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00956	RQC	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01161	DUF1767	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00993	YL1_C	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00732	YqgFc	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01182	EF-1_beta_acid	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00494	ChtBD2	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01010	AMPKBI	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01314	SnAC	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01233	HABP4_PAI-RBP1	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01072	CDC48_2	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01399	Sybindin	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00632	Aamy_C	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00711	TDU	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01287	Rtt106	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01229	GluR_Homer-bdg	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01115	cwf21	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00785	AARP2CN	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01319	Tankyrase_bdg_C	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00902	Fe_hyd_SSU	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01415	DUF106	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01122	DBC1	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01002	AlaDh_PNT_C	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00705	THEG	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01164	DUF1856	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01074	Cdc6_C	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00550	Zalpha	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01141	DRY_EERY	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00967	SpoU_sub_bind	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00039	CRF	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00437	TOP1Ac	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00827	PKS_AT	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01281	Med12	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01177	DUF4210	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01293	DUF3402	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00003	NH	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00714	LITAF	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00581	PSP	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01022	ASCH	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00881	CoA_binding	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00893	ETF	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00299	CLH	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01230	Gln-synt_C	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01174	DUF4205	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00535	RIBOc	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01376	eIF-5a	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00657	RPOL4c	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00792	Agouti	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00434	TOP4c	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01250	KAT11	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00807	AKAP_110	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01410	DIM1	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01282	DBB	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01138	DP	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00788	Adenylsucc_synt	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01096	CPSase_L_D3	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01142	DSHCT	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00555	GIT	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01272	LsmAD	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01154	DUF1704	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00860	SMI1_KNR4	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00551	ZnF_TAZ	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01371	TFIIA	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01362	DUF663	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00937	PCRF	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00653	eIF2B_5	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01355	AP3B1_C	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01239	IKKbetaNEMObind	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01336	zf-PARP	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00531	TFIIE	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM01382	Ribosomal_L2_C	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00978	Tim44	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00808	FABD	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00777	Mad3_BUB1_I	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
SM00852	MoCF_biosynth	1.00000000002614	2.61439233976979e-11	2	0	0	308	9567
