TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF17721	DUF5566	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05181	XPA_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12537	GPHR_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05038	Cytochrom_B558a	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08161	NUC173	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15122	TMEM206	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15921	CCDC158	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04366	Ysc84	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01757	Acyl_transf_3	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF07163	Pex26	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14908	HU-CCDC81_euk_1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF13167	GTP-bdg_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10381	Autophagy_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF11229	Focadhesin	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08648	SNRNP27	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04652	Vta1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15847	Loricrin	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10961	SelK_SelG	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18026	Exog_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03487	IL13	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18289	HU-CCDC81_euk_2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF09256	BaffR-Tall_bind	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05811	DUF842	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10200	Ndufs5	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08202	MIS13	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF09085	Adhes-Ig_like	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05199	GMC_oxred_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05005	Ocnus	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF09103	BRCA-2_OB1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04063	DUF383	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10272	Tmpp129	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16558	AZUL	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14695	LINES_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18323	CSN5_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03666	NPR3	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05053	Menin	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF02870	Methyltransf_1N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10846	DUF2722	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF11781	zf-RRN7	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01035	DNA_binding_1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12201	bcl-2I13	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF07160	SKA1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03297	Ribosomal_S25	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF11699	CENP-C_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15244	HSD3	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF11409	SARA	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF00542	Ribosomal_L12	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16294	RSB_motif	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03986	Autophagy_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15909	zf-C2H2_8	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04718	ATP-synt_G	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08163	NUC194	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15212	SPATA19	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16687	ELYS-bb	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15923	DUF4745	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18290	Nudix_hydro	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16544	STAR_dimer	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15179	Myc_target_1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04627	ATP-synt_Eps	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF07962	Swi3	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03547	Mem_trans	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04949	Transcrip_act	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15087	DUF4551	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10780	MRP_L53	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14935	TMEM138	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01379	Porphobil_deam	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF09262	PEX-1N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10637	Ofd1_CTDD	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF09305	TACI-CRD2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12580	TPPII	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15852	DUF4724	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF09751	Es2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01208	URO-D	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03900	Porphobil_deamC	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04097	Nic96	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15884	QIL1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF17696	DUF5542	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF17406	Nrap_D5	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15224	SCRG1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15497	SNAPc19	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03102	NeuB	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14862	Defensin_big	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF11029	DAZAP2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12826	HHH_2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08617	CGI-121	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15818	CCDC73	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15033	Kinocilin	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05250	UPF0193	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14732	UAE_UbL	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05238	CENP-N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF09495	DUF2462	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16744	Zf_RING	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14077	WD40_alt	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF00714	IFN-gamma	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10185	Mesd	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18437	Nup54_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05251	Ost5	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16669	TTC5_OB	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF06413	Neugrin	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15794	CCDC106	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18278	RANK_CRD_2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF00208	ELFV_dehydrog	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF17743	DUF5580	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10580	Neuromodulin_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16860	CX9C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08365	IGF2_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF00410	Ribosomal_S8	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05158	RNA_pol_Rpc34	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15490	Ten1_2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12733	Cadherin-like	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10344	Fmp27	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03089	RAG2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04641	Rtf2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12612	TFCD_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15809	STG	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15006	DUF4517	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15672	Mucin15	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10631	DUF2477	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15299	ALS2CR8	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04406	TP6A_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF07711	RabGGT_insert	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04696	Pinin_SDK_memA	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18004	RPN2_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12769	PNTB_4TM	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15823	UPF0524	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF17903	KH_8	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14835	zf-RING_6	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10312	Cactin_mid	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05131	Pep3_Vps18	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16737	PHF12_MRG_bd	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10036	RLL	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF09779	Ima1_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08146	BP28CT	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08068	DKCLD	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05014	Nuc_deoxyrib_tr	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF02971	FTCD	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15372	DUF4600	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF09454	Vps23_core	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03343	SART-1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14676	FANCI_S2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF06614	Neuromodulin	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10644	Misat_Tub_SegII	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15703	LAT2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14765	PS-DH	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05279	Asp-B-Hydro_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF07189	SF3b10	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15729	ALS2CR11	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08610	Pex16	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12631	MnmE_helical	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15755	DUF4689	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF02101	Ocular_alb	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01902	Diphthami_syn_2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05470	eIF-3c_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14974	P_C10	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF02970	TBCA	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15478	LKAAEAR	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18727	ALMS_repeat	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14956	DUF4505	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05022	SRP40_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15664	TMEM252	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16783	FANCM-MHF_bd	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03721	UDPG_MGDP_dh_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF02186	TFIIE_beta	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10484	MRP-S23	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15749	MRNIP	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05817	Ribophorin_II	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12108	SF3a60_bindingd	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF13271	DUF4062	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14654	Epiglycanin_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03720	UDPG_MGDP_dh_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF00705	PCNA_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04709	AMH_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08450	SGL	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04321	RmlD_sub_bind	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15364	PAXIP1_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18424	a_DG1_N2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04855	SNF5	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01351	RNase_HII	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15843	DUF4719	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03291	Pox_MCEL	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15503	PPP1R35_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03800	Nuf2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15080	DUF4547	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14648	FAM91_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03540	TFIID_30kDa	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03801	Ndc80_HEC	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF00186	DHFR_1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15081	DUF4548	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15555	DUF4658	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF00877	NLPC_P60	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16203	ERCC3_RAD25_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF17718	DUF5563	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12926	MOZART2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF02350	Epimerase_2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF06448	DUF1081	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15138	Syncollin	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF17949	PND	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05608	DUF778	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16420	ATG7_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12356	BIRC6	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14767	RPA_interact_M	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14593	PH_3	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01507	PAPS_reduct	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08084	PROCT	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF11719	Drc1-Sld2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12719	Cnd3	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01847	VHL	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10180	DUF2373	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF13023	HD_3	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF06984	MRP-L47	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15779	LRRC37	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04265	TPK_B1_binding	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF09446	VMA21	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05889	SepSecS	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF13806	Rieske_2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF06080	DUF938	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10181	PIG-H	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05680	ATP-synt_E	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF09809	MRP-L27	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF02024	Leptin	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15757	Amelotin	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04048	Sec8_exocyst	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF09006	Surfac_D-trimer	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15322	PMSI1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF02921	UCR_TM	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF09755	DUF2046	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04054	Not1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08066	PMC2NT	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12038	DUF3524	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF02233	PNTB	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04152	Mre11_DNA_bind	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12656	G-patch_2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15482	CCER1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14678	FANCI_S4	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12813	XPG_I_2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08660	Alg14	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03571	Peptidase_M49	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14837	INTS5_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15622	CENP_C_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08661	Rep_fac-A_3	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF17211	VHL_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF17979	zf-CRD	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15454	LAMTOR	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF07831	PYNP_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18577	ASTN_2_hairpin	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05162	Ribosomal_L41	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18121	TFA2_Winged_2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF04938	SIP1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15476	SAP25	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF00940	RNA_pol	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15194	TMEM191C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF02934	GatB_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08797	HIRAN	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08563	P53_TAD	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14958	DUF4506	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18141	DUF5599	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01394	Clathrin_propel	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15092	UPF0728	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12416	DUF3668	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF11416	Syntaxin-5_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF06729	CENP-R	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16692	Folliculin_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF00827	Ribosomal_L15e	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18295	Pdase_M17_N2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF06703	SPC25	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF02636	Methyltransf_28	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18140	PCC_BT	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12253	CAF1A	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14931	IFT20	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16014	SAP130_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01058	Oxidored_q6	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18474	DUF5614	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF06372	Gemin6	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15557	CAF1-p150_N	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08604	Nup153	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15688	NRIP1_repr_2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08227	DASH_Hsk3	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01875	Memo	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10253	PRCC	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF09138	Urm1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16088	BORCS7	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF13881	Rad60-SLD_2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14646	MYCBPAP	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF03248	Rer1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF00707	IF3_C	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF06809	NPDC1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14691	Fer4_20	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF07047	OPA3	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF17716	DUF5561	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12928	tRNA_int_end_N2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF10205	KLRAQ	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15136	UPF0449	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01114	Colipase	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF12374	Dmrt1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF01940	DUF92	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15314	PRAP	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18777	CRM1_repeat	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF00281	Ribosomal_L5	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF09230	DFF40	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15155	MRFAP1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF18147	Suv3_C_1	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15550	Draxin	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF05669	Med31	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF17671	DUF5531	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15551	DUF4656	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08790	zf-LYAR	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF17670	DUF5530	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF09439	SRPRB	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14937	DUF4500	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15085	NPFF	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF08746	zf-RING-like	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF15103	G0-G1_switch_2	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF14704	DERM	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
PF16685	zf-RING_10	0.999999999966529	-3.34709343574602e-11	1	0	0	1348	18711
