TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR023276	Aquaporin_5	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033554	CENPS	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028662	SNX8/Mvp1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029359	FAM181	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR040372	YaeB-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR032843	Jiv	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034893	SRSF2-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027473	L-asparaginase_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033144	Cathepsin_D	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035739	Intersectin-2_SH3_3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030359	ATP10B	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039667	Dolichyldiphosphatase_PAP2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039167	C6orf203	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR012255	ETF_b	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033644	Ferrochelatase_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030796	ICA1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026731	C1GALT1C1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR010370	TCEAL1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR016899	mRNA_G-N7_MeTrfase_euk	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR040673	CCDC81_HU_dom_2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034908	SNX19	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR038593	RNA_pol_Rpb1_7_sf	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR031534	DUF4703	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR007229	Nic_PRibTrfase-Fam	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028363	RPB6	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR012803	Fa_ox_alpha_mit	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029796	Metal_TF1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035190	Proteasome_alpha7	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR021714	Npa1_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR040667	Ret_CLD3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR007671	Selenoprotein-P_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037905	p23_NUDCD3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR018867	Cell_div_borealin	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR031696	DUF4719	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037982	TDRD5_LOTUS_2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR013562	TmcA_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR006846	Ribosomal_S30	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039224	Meteorin-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR002122	Mcort_3_rcpt	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027676	P2Y10_rcpt	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029578	Spindlin-4	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR041404	DUF5588	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026186	POF1B	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR000921	Histamine_H1_rcpt	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028198	SFTA2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028698	RPH3A	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026686	UPF0708	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR013969	Oligosacch_biosynth_Alg14	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR017945	DHBP_synth_RibB-like_a/b_dom	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027176	TLR5	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034234	Nucleolin_RRM3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR008070	Cyt_P450_E_grp-I_CYP2E-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026142	Pro_pase_1_reg_su_36	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR040224	RDM1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR021773	TPC11	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR036972	Cyt_c_oxidase_su5b_sf	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037589	DEPTOR	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR016550	GuanidinoAc_N-MeTrfase	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR002821	Hydantoinase_A	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027067	Integrin_beta-5	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026552	FZD7	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR006708	Pex19	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR038034	EHMT2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR032733	HAUS3_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR001266	Ribosomal_S19e	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039763	ARMT1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR041901	RNAP_I_Rpa43_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR000424	Primosome_PriB/ssb	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028772	AURKB	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027029	Intersectin-2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027911	DUF4604	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR042412	PROP1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR015366	S53_propep	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR038092	PHAX_RNA-binding_sf	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR005314	Peptidase_C50	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029884	ORML1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR001945	RAD3/XPD	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR007214	YbaK/aa-tRNA-synth-assoc-dom	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR041870	ERp44_PDI_b	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033584	BEGAIN	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR009644	Fukutin-related	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR032830	XPB/Ssl2_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035454	SH3PXD2A_SH3_5	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033297	Cavin-1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR024866	TRPV3_channel	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR031568	Pet117	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR003173	PC4	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR018324	Rad17/Rad24_fun/met	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR003076	PPAR-alpha	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR012410	NDK_H5	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR011671	tRNA_uracil_MeTrfase	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037890	KMT2D	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR022412	Quinolinate_PRibosylTrfase_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035036	Grb10	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037232	NADH_quin_OxRdtase_su_C/D-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR038757	BRAP	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR041812	UBP5_UBA1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR032292	CEBP1_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR007145	MAP65_Ase1_PRC1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR001013	NK3_rcpt	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR019537	TMEM65	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR041221	APC1_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR017421	MAPKKK7	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034051	TPP_II_domain	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR001995	Peptidase_A2_cat	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR001116	Somatstn_rcpt_1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033299	Cavin4	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR009508	Transcrpt_activator_Churchill	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027885	UPF0728	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR021088	Osteocrin	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR005722	ATP_synth_F1_bsu	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR013929	RNA_pol_II_AP1_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029387	OSTbeta	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR018085	Ura-DNA_Glyclase_AS	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034830	TIA1_RRM2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR036462	Fumarylacetoacetase_N_sf	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR009125	DAPIT	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR019441	FMP27_GFWDK_dom	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037840	PH_Anillin	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR022470	PTPS_Cys_AS	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR025655	PEX14	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR040401	CCDC162	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026778	MLLT11_fam	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR003310	TDG	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR017703	YgfZ/GcvT_CS	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028558	MYO9A	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR023438	Ribosomal_L24e	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039904	TRANK1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030280	SLC26A2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037587	LAMTOR2-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030415	CASTOR1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037615	Kazrin_SAM_rpt_2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035847	SH3BP2_SH2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR013535	PUL_dom	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039723	Vps71/ZNHIT1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR031182	Ocel1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR041976	KOW_Spt5_3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033536	Spata22	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR007810	Pep3_Vps18	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028813	NUCB2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026692	RTP1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029415	Lines_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029836	ATF2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR016690	tRNA_splic_SEN34	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR010674	NOG1_Rossman_fold_dom	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037225	Nuo51_FMN-bd_sf	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR031528	DUF4699	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR024826	DNA_pol_delta/II_ssu	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR008012	Ump1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR024960	PEMT/MFAP	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR011145	Scavenger_mRNA_decap_enz_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR041769	FZ3_CRD	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026192	NDUFC1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR036563	MoaE_sf	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR019351	DUF2039	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR032936	CIDE-A	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037743	FGD6_N_PH	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR011555	ATPase_proteolipid_su_C_euk	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR002270	Connexin311	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR012935	Znf_C3HC-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039245	TYSND1/DEG15	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035394	Glyco_hydro_59_dom	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026957	TMEM63A	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028132	Vasohibin-1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034217	SART3_RRM1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028333	Ribosomal_S17_arc-typ	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR006572	Znf_DBF	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR014041	ESCRT-II_cplx_Vps25-sub_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR019010	eIF3e_N	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR001515	Ribosomal_L32e	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029316	RFXAP_RFXANK-bd	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039740	CNOT10	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035426	Gemin2/Brr1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR005886	UDP_G4E	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR042497	Transposase_L1_sf	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR007128	PMF1/Nnf1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039137	AMPKA1_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR014883	VRR_NUC	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030012	Adseverin	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR018328	Rad4_beta-hairpin_dom3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR018052	Ald1_epimerase_CS	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033323	TSGA10	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037879	RGS10_RGS	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR002390	ANX3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR010742	Rab5ip	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027852	C1ORF64	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033622	RASSF4	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029785	ICA	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR018799	TRAF3IP1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR023486	TFIIB_CS	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR000456	Ribosomal_L17	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030521	SH2B1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR013257	SRI	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033212	Crtap	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030702	Rab14	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033588	CCPG1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027651	FHOD3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033821	NRIP_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR007218	DNA_pol_delta_4	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR001187	Tissue_factor	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR038464	Ribosomal_L38e_sf	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029521	GATA-3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR018630	Zwilch	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR014381	DNA_RNA_pol_RPB5_euk/virus	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028632	Zinc_ADH_II	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027437	30s_Rbsml_prot_S13_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029888	CHMP1A	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026907	CCNDBP1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039081	TSP-5_cc	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034238	EphB2_rcpt_lig-bd	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR041332	Pan3_PK	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR008099	GABAAe_rcpt	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035611	SORBS1_SH3_2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR008387	ATP_synth_f6_mt	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR014780	tRNA_psdUridine_synth_TruB	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028694	SYTL4	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033135	ClpP_His_AS	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR040618	Pre-Nudix	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR024705	Ssp411	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR038038	L3MBTL2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039843	KXD1-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR024808	IP3R-int-like_1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR031506	HRCT1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037321	KIN17-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR016663	Myelin-oligodendrocyte_glycop	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR040341	GPATCH3	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR031545	SRP_TPR-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR036590	SRAP-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR027736	HSF5	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026229	VOPP1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030574	MTMR5	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR002297	DNA-dir_DNA_pol_A_mt	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR013636	DUF1741	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR040843	RAMA	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR000530	Ribosomal_S12e	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR040118	C144C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR018482	Znf-C4H2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR010487	NGRN/Rrg9	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028194	CCDC-167	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR032076	TTC5_OB	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR008047	MCM_4	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026619	CEP95	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR017515	MeMalonyl-CoA_epimerase	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR007483	Hamartin	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029574	CALHM4	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037823	MTMR13_PH-GRAM	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR042359	TERB1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR010233	UbiG_MeTrfase	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR020618	Adenyl_kinase_AK6	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039954	DUF5527	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039228	SZRD1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033377	FAM170B	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026502	SLBP1/SLBP2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR042357	WFDC1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028644	SNX9	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035901	GIY-YIG_endonuc_sf	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR005339	GINS_Psf1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR016488	NADH_Ub_cplx-1_asu_su-6	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034673	MELK	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR007239	Atg5	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR031524	ARMH4	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR011987	ATPase_V1-cplx_hsu_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR020893	Cyt_c_oxidase_su5b_Zn_BS	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035870	Txk_SH2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033162	TBCD	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR040391	BEND5	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026227	HYLS1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR033363	PRKRA	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR042015	MTF2_PHD2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR006855	Vertebrate-like_GNAT_dom	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026721	TMEM18	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR004584	Rad50_eukaryotes	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR039893	CEP120-like	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR003292	GPCR_2_GLP1_rcpt	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035729	VAV1_SH3_2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR032669	SOHLH2	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR030561	Myotubularin	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR009772	CDC123	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR031595	PRORP_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR028554	p120-RasGAP	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034372	UHMK1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR010678	Digest_organ_expansion_fac-prd	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR029561	FATS	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR022746	Cathlecidin_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037955	KMT2E	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR018275	Ribosomal_S18_CS	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR034076	R3H_NF-X1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR016335	Ptprc	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026117	Par-4	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR019514	Syndetin_C	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR040139	CGREF1	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR026638	NCOA6	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR041084	Ncstrn_small	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR041897	INTS11-like_MBL-fold	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR035773	SPRY_RNF123	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR002340	Haemoglobin_zeta	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR006963	Mopterin_OxRdtase_4Fe-4S_dom	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
IPR037361	COMMD10	1.00000000001307	1.30678662335626e-11	1	0	0	1430	19984
