TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko05014	Amyotrophic lateral sclerosis (ALS)	0.18262885090996	-1.70029932269986	52	7	0.00981767180925666	713	7931	21938,11783,12362,21926,13163,13063,12367	Tnfrsf1b,Apaf1,Casp1,Tnf,Daxx,Cycs,Casp3
mmu05014	Amyotrophic lateral sclerosis (ALS)	0.18262885090996	-1.70029932269986	52	7	0.00981767180925666	713	7931	11783,21938,21926,12362,13163,13063,12367	Apaf1,Tnfrsf1b,Tnf,Casp1,Daxx,Cycs,Casp3
ko04973	Carbohydrate digestion and absorption	0.185398990383584	-1.68524507147695	43	6	0.00841514726507714	713	7931	15277,23797,15275,212032,12289,18707	Hk2,Akt3,Hk1,Hk3,Cacna1d,Pik3cd
mmu04973	Carbohydrate digestion and absorption	0.185398990383584	-1.68524507147695	43	6	0.00841514726507714	713	7931	15275,12289,212032,18707,23797,15277	Hk1,Cacna1d,Hk3,Pik3cd,Akt3,Hk2
M00135	GABA biosynthesis, eukaryotes, putrescine => GABA	0.190772810624059	-1.65667203209266	9	2	0.00280504908835905	713	7931	20229,72535	Sat1,Aldh1b1
mmu_M00135	GABA biosynthesis, eukaryotes, putrescine => GABA	0.190772810624059	-1.65667203209266	9	2	0.00280504908835905	713	7931	20229,72535	Sat1,Aldh1b1
M00099	Sphingosine biosynthesis	0.192130993319413	-1.64957788271383	17	3	0.00420757363253857	713	7931	70059,241447,54447	Degs2,Cers6,Asah2
mmu_M00099	Sphingosine biosynthesis	0.192130993319413	-1.64957788271383	17	3	0.00420757363253857	713	7931	70059,54447,241447	Degs2,Asah2,Cers6
ko04978	Mineral absorption	0.199581687783784	-1.61153166388378	44	6	0.00841514726507714	713	7931	15368,17748,72027,17750,20529,22782	Hmox1,Mt1,Slc39a4,Mt2,Slc31a1,Slc30a1
mmu04978	Mineral absorption	0.199581687783784	-1.61153166388378	44	6	0.00841514726507714	713	7931	20529,22782,15368,17748,72027,17750	Slc31a1,Slc30a1,Hmox1,Mt1,Slc39a4,Mt2
mmu00760	Nicotinate and nicotinamide metabolism	0.202182031800078	-1.59858683984546	35	5	0.00701262272089762	713	7931	12182,107569,667034,59027,12494	Bst1,Nt5c3,Pnp2,Nampt,Cd38
ko00760	Nicotinate and nicotinamide metabolism	0.202182031800078	-1.59858683984546	35	5	0.00701262272089762	713	7931	107569,12182,667034,12494,59027	Nt5c3,Bst1,Pnp2,Cd38,Nampt
mmu04110	Cell cycle	0.213776602969129	-1.54282372057446	123	14	0.0196353436185133	713	7931	17246,17219,12444,11920,17873,19650,12581,23882,12443,12447,30939,17869,433759,12575	Mdm2,Mcm6,Ccnd2,Atm,Gadd45b,Rbl1,Cdkn2d,Gadd45g,Ccnd1,Ccne1,Pttg1,Myc,Hdac1,Cdkn1a
ko04110	Cell cycle	0.213776602969129	-1.54282372057446	123	14	0.0196353436185133	713	7931	30939,12447,12443,23882,12575,433759,17869,17219,17246,12581,19650,17873,11920,12444	Pttg1,Ccne1,Ccnd1,Gadd45g,Cdkn1a,Hdac1,Myc,Mcm6,Mdm2,Cdkn2d,Rbl1,Gadd45b,Atm,Ccnd2
ko04350	TGF-beta signaling pathway	0.220424579559524	-1.51219968541917	84	10	0.0140252454417952	713	7931	12156,21926,11477,73699,19650,68010,11479,21825,16323,17869	Bmp2,Tnf,Acvr1,Ppp2r1b,Rbl1,Bambi,Acvr1b,Thbs1,Inhba,Myc
mmu04350	TGF-beta signaling pathway	0.220424579559524	-1.51219968541917	84	10	0.0140252454417952	713	7931	12156,21926,11477,73699,19650,11479,68010,21825,16323,17869	Bmp2,Tnf,Acvr1,Ppp2r1b,Rbl1,Acvr1b,Bambi,Thbs1,Inhba,Myc
M00681	Activin signaling	0.225021771957132	-1.49155811720516	10	2	0.00280504908835905	713	7931	16323,11479	Inhba,Acvr1b
mmu_M00095	C5 isoprenoid biosynthesis, mevalonate pathway	0.225021771957132	-1.49155811720516	10	2	0.00280504908835905	713	7931	208715,319554	Hmgcs1,Idi1
M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	0.225021771957132	-1.49155811720516	10	2	0.00280504908835905	713	7931	58193,14042	Extl2,Ext1
mmu_M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	0.225021771957132	-1.49155811720516	10	2	0.00280504908835905	713	7931	58193,14042	Extl2,Ext1
mmu_M00681	Activin signaling	0.225021771957132	-1.49155811720516	10	2	0.00280504908835905	713	7931	11479,16323	Acvr1b,Inhba
M00095	C5 isoprenoid biosynthesis, mevalonate pathway	0.225021771957132	-1.49155811720516	10	2	0.00280504908835905	713	7931	319554,208715	Idi1,Hmgcs1
ko02010	ABC transporters	0.229066627659403	-1.47374236726804	46	6	0.00841514726507714	713	7931	27416,21355,21354,239273,17250,18671	Abcc5,Tap2,Tap1,Abcc4,Abcc1,Abcb1a
mmu02010	ABC transporters	0.229066627659403	-1.47374236726804	46	6	0.00841514726507714	713	7931	17250,18671,21355,21354,27416,239273	Abcc1,Abcb1a,Tap2,Tap1,Abcc5,Abcc4
mmu00670	One carbon pool by folate	0.240840482402229	-1.42362046338911	19	3	0.00420757363253857	713	7931	17768,17769,270685	Mthfd2,Mthfr,Mthfd1l
mmu00220	Arginine biosynthesis	0.240840482402229	-1.42362046338911	19	3	0.00420757363253857	713	7931	18126,11898,11847	Nos2,Ass1,Arg2
ko00220	Arginine biosynthesis	0.240840482402229	-1.42362046338911	19	3	0.00420757363253857	713	7931	11847,18126,11898	Arg2,Nos2,Ass1
ko00670	One carbon pool by folate	0.240840482402229	-1.42362046338911	19	3	0.00420757363253857	713	7931	17768,17769,270685	Mthfd2,Mthfr,Mthfd1l
mmu05100	Bacterial invasion of epithelial cells	0.241307552024548	-1.42168300959868	76	9	0.0126227208976157	713	7931	20779,14083,15163,12929,16402,11461,12389,18707,17295	Src,Ptk2,Hcls1,Crkl,Itga5,Actb,Cav1,Pik3cd,Met
ko05100	Bacterial invasion of epithelial cells	0.241307552024548	-1.42168300959868	76	9	0.0126227208976157	713	7931	18707,17295,16402,11461,15163,12929,12389,14083,20779	Pik3cd,Met,Itga5,Actb,Hcls1,Crkl,Cav1,Ptk2,Src
ko04670	Leukocyte transendothelial migration	0.241601775820719	-1.42046446269717	116	13	0.0182328190743338	713	7931	22323,18707,16456,74734,237038,17395,22329,11461,15894,16401,22350,16408,14083	Vasp,Pik3cd,F11r,Rhoh,Nox1,Mmp9,Vcam1,Actb,Icam1,Itga4,Ezr,Itgal,Ptk2
mmu04670	Leukocyte transendothelial migration	0.241601775820719	-1.42046446269717	116	13	0.0182328190743338	713	7931	16401,22350,16408,14083,18707,16456,22323,15894,74734,17395,237038,11461,22329	Itga4,Ezr,Itgal,Ptk2,Pik3cd,F11r,Vasp,Icam1,Rhoh,Mmp9,Nox1,Actb,Vcam1
ko04915	Estrogen signaling pathway	0.242643875532439	-1.41616044337346	96	11	0.0154277699859748	713	7931	15511,16476,18707,26395,193740,17395,15512,16438,23797,14281,20779	Hspa1b,Jun,Pik3cd,Map2k1,Hspa1a,Mmp9,Hspa2,Itpr1,Akt3,Fos,Src
mmu04915	Estrogen signaling pathway	0.242643875532439	-1.41616044337346	96	11	0.0154277699859748	713	7931	26395,18707,17395,193740,15512,16438,15511,16476,20779,14281,23797	Map2k1,Pik3cd,Mmp9,Hspa1a,Hspa2,Itpr1,Hspa1b,Jun,Src,Fos,Akt3
M00069	Glycosphingolipid biosynthesis, ganglio series, LacCer => GT3	0.246209686133028	-1.40157172346698	3	1	0.00140252454417952	713	7931	20454	St3gal5
mmu_M00100	Sphingosine degradation	0.246209686133028	-1.40157172346698	3	1	0.00140252454417952	713	7931	20698	Sphk1
M00100	Sphingosine degradation	0.246209686133028	-1.40157172346698	3	1	0.00140252454417952	713	7931	20698	Sphk1
mmu_M00069	Glycosphingolipid biosynthesis, ganglio series, LacCer => GT3	0.246209686133028	-1.40157172346698	3	1	0.00140252454417952	713	7931	20454	St3gal5
ko04550	Signaling pathways regulating pluripotency of stem cells	0.248052190642897	-1.39411610881712	137	15	0.0210378681626928	713	7931	16323,14367,18707,26395,17869,76073,16452,20848,16468,11479,14362,23797,11477,16878,16001	Inhba,Fzd5,Pik3cd,Map2k1,Myc,Pcgf5,Jak2,Stat3,Jarid2,Acvr1b,Fzd1,Akt3,Acvr1,Lif,Igf1r
mmu04550	Signaling pathways regulating pluripotency of stem cells	0.248052190642897	-1.39411610881712	137	15	0.0210378681626928	713	7931	16323,14367,18707,26395,17869,76073,20848,16452,16468,11479,14362,23797,11477,16878,16001	Inhba,Fzd5,Pik3cd,Map2k1,Myc,Pcgf5,Stat3,Jak2,Jarid2,Acvr1b,Fzd1,Akt3,Acvr1,Lif,Igf1r
ko04610	Complement and coagulation cascades	0.253629875109433	-1.37187925929814	87	10	0.0140252454417952	713	7931	14058,18792,12266,18793,13136,50909,18791,18787,18788,19124	F10,Plau,C3,Plaur,Cd55,C1ra,Plat,Serpine1,Serpinb2,Procr
mmu04610	Complement and coagulation cascades	0.253629875109433	-1.37187925929814	87	10	0.0140252454417952	713	7931	14058,18792,12266,50909,18793,13136,18788,18791,18787,19124	F10,Plau,C3,C1ra,Plaur,Cd55,Serpinb2,Plat,Serpine1,Procr
mmu_M00404	COPII complex	0.259660357328863	-1.34838081990963	11	2	0.00280504908835905	713	7931	99683,77371	Sec24b,Sec24a
M00404	COPII complex	0.259660357328863	-1.34838081990963	11	2	0.00280504908835905	713	7931	99683,77371	Sec24b,Sec24a
ko00920	Sulfur metabolism	0.259660357328863	-1.34838081990963	11	2	0.00280504908835905	713	7931	13063,23972	Cycs,Papss2
mmu00920	Sulfur metabolism	0.259660357328863	-1.34838081990963	11	2	0.00280504908835905	713	7931	13063,23972	Cycs,Papss2
ko00310	Lysine degradation	0.263384507017304	-1.33414031062344	58	7	0.00981767180925666	713	7931	234135,213389,26433,26432,72535,67956,239122	Nsd3,Prdm9,Plod3,Plod2,Aldh1b1,Kmt5a,Setdb2
mmu00310	Lysine degradation	0.263384507017304	-1.33414031062344	58	7	0.00981767180925666	713	7931	239122,26432,72535,26433,234135,67956,213389	Setdb2,Plod2,Aldh1b1,Plod3,Nsd3,Kmt5a,Prdm9
mmu00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.265912356656018	-1.32458851074853	20	3	0.00420757363253857	713	7931	338362,58250,212898	Ust,Chst11,Dse
ko00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.265912356656018	-1.32458851074853	20	3	0.00420757363253857	713	7931	212898,338362,58250	Dse,Ust,Chst11
mmu00520	Amino sugar and nucleotide sugar metabolism	0.275597797523267	-1.28881273144472	49	6	0.00841514726507714	713	7931	15277,66681,212032,331026,14583,15275	Hk2,Pgm1,Hk3,Gmppb,Gfpt1,Hk1
ko00520	Amino sugar and nucleotide sugar metabolism	0.275597797523267	-1.28881273144472	49	6	0.00841514726507714	713	7931	15275,14583,212032,331026,15277,66681	Hk1,Gfpt1,Hk3,Gmppb,Hk2,Pgm1
mmu04020	Calcium signaling pathway	0.279646066667443	-1.27423052301123	182	19	0.0266479663394109	713	7931	11540,12494,16438,13618,18596,12289,11541,70086,11555,14676,15558,19204,18126,269717,381290,15559,233011,18574,20698	Adora2a,Cd38,Itpr1,Ednrb,Pdgfrb,Cacna1d,Adora2b,Cysltr2,Adrb2,Gna15,Htr2a,Ptafr,Nos2,Orai2,Atp2b4,Htr2b,Itpkc,Pde1b,Sphk1
ko04020	Calcium signaling pathway	0.279646066667443	-1.27423052301123	182	19	0.0266479663394109	713	7931	269717,381290,233011,15559,20698,18574,14676,18126,19204,15558,12289,11555,11541,70086,12494,11540,18596,16438,13618	Orai2,Atp2b4,Itpkc,Htr2b,Sphk1,Pde1b,Gna15,Nos2,Ptafr,Htr2a,Cacna1d,Adrb2,Adora2b,Cysltr2,Cd38,Adora2a,Pdgfrb,Itpr1,Ednrb
mmu04722	Neurotrophin signaling pathway	0.291045505774681	-1.23427564680371	121	13	0.0182328190743338	713	7931	18037,16476,18033,23797,17164,18707,73914,26395,108960,192656,12929,18035,18036	Nfkbie,Jun,Nfkb1,Akt3,Mapkapk2,Pik3cd,Irak3,Map2k1,Irak2,Ripk2,Crkl,Nfkbia,Nfkbib
ko04722	Neurotrophin signaling pathway	0.291045505774681	-1.23427564680371	121	13	0.0182328190743338	713	7931	18033,18037,16476,17164,23797,108960,18707,73914,26395,18035,192656,12929,18036	Nfkb1,Nfkbie,Jun,Mapkapk2,Akt3,Irak2,Pik3cd,Irak3,Map2k1,Nfkbia,Ripk2,Crkl,Nfkbib
mmu_M00688	MAPK (JNK) signaling	0.291269814831917	-1.23350524265876	21	3	0.00420757363253857	713	7931	26398,53608,26410	Map2k4,Map3k6,Map3k8
M00688	MAPK (JNK) signaling	0.291269814831917	-1.23350524265876	21	3	0.00420757363253857	713	7931	53608,26398,26410	Map3k6,Map2k4,Map3k8
ko00562	Inositol phosphate metabolism	0.291720815216705	-1.23195804635231	70	8	0.0112201963534362	713	7931	18711,17330,97287,16329,233011,21991,16330,18707	Pikfyve,Minpp1,Mtmr14,Inpp1,Itpkc,Tpi1,Inpp5b,Pik3cd
mmu00562	Inositol phosphate metabolism	0.291720815216705	-1.23195804635231	70	8	0.0112201963534362	713	7931	21991,16330,233011,18707,16329,97287,17330,18711	Tpi1,Inpp5b,Itpkc,Pik3cd,Inpp1,Mtmr14,Minpp1,Pikfyve
mmu04024	cAMP signaling pathway	0.308357505969202	-1.17649543547281	196	20	0.0280504908835905	713	7931	18033,20544,16476,66922,80885,381290,18576,14281,23797,19206,12289,11555,16890,26395,18707,239273,170758,18035,11540,18578	Nfkb1,Slc9a1,Jun,Rras2,Hcar2,Atp2b4,Pde3b,Fos,Akt3,Ptch1,Cacna1d,Adrb2,Lipe,Map2k1,Pik3cd,Abcc4,Rac3,Nfkbia,Adora2a,Pde4b
ko04024	cAMP signaling pathway	0.308357505969202	-1.17649543547281	196	20	0.0280504908835905	713	7931	239273,170758,11540,18035,18578,12289,18707,11555,16890,26395,23797,14281,19206,18033,20544,16476,66922,80885,381290,18576	Abcc4,Rac3,Adora2a,Nfkbia,Pde4b,Cacna1d,Pik3cd,Adrb2,Lipe,Map2k1,Akt3,Fos,Ptch1,Nfkb1,Slc9a1,Jun,Rras2,Hcar2,Atp2b4,Pde3b
ko05224	Breast cancer	0.312974940331819	-1.16163215448482	144	15	0.0210378681626928	713	7931	12575,18128,17869,26395,16449,18707,14367,18034,12443,18129,14362,16476,16001,14281,23797	Cdkn1a,Notch1,Myc,Map2k1,Jag1,Pik3cd,Fzd5,Nfkb2,Ccnd1,Notch2,Fzd1,Jun,Igf1r,Fos,Akt3
mmu05224	Breast cancer	0.312974940331819	-1.16163215448482	144	15	0.0210378681626928	713	7931	16476,14362,23797,14281,16001,18707,16449,14367,26395,17869,18128,12575,18129,12443,18034	Jun,Fzd1,Akt3,Fos,Igf1r,Pik3cd,Jag1,Fzd5,Map2k1,Myc,Notch1,Cdkn1a,Notch2,Ccnd1,Nfkb2
M00393	TRAMP complex	0.314001373036087	-1.15835792035705	4	1	0.00140252454417952	713	7931	210106	Tent4a
mmu_M00070	Glycosphingolipid biosynthesis, lacto-series, LacCer => Lc4Cer	0.314001373036087	-1.15835792035705	4	1	0.00140252454417952	713	7931	108105	B3gnt5
M00070	Glycosphingolipid biosynthesis, lacto-series, LacCer => Lc4Cer	0.314001373036087	-1.15835792035705	4	1	0.00140252454417952	713	7931	108105	B3gnt5
mmu_M00393	TRAMP complex	0.314001373036087	-1.15835792035705	4	1	0.00140252454417952	713	7931	210106	Tent4a
mmu_M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	0.314001373036087	-1.15835792035705	4	1	0.00140252454417952	713	7931	20810	Srm
M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	0.314001373036087	-1.15835792035705	4	1	0.00140252454417952	713	7931	20810	Srm
mmu00900	Terpenoid backbone biosynthesis	0.316780811417033	-1.1495451908983	22	3	0.00420757363253857	713	7931	56075,208715,319554	Pdss1,Hmgcs1,Idi1
ko00900	Terpenoid backbone biosynthesis	0.316780811417033	-1.1495451908983	22	3	0.00420757363253857	713	7931	56075,319554,208715	Pdss1,Idi1,Hmgcs1
ko04520	Adherens junction	0.31901798464001	-1.14250779960463	72	8	0.0112201963534362	713	7931	19294,17295,11461,16001,170758,19271,20779,71740	Nectin2,Met,Actb,Igf1r,Rac3,Ptprj,Src,Nectin4
mmu04520	Adherens junction	0.31901798464001	-1.14250779960463	72	8	0.0112201963534362	713	7931	17295,19294,19271,20779,170758,71740,16001,11461	Met,Nectin2,Ptprj,Src,Rac3,Nectin4,Igf1r,Actb
M00094	Ceramide biosynthesis	0.328780062553979	-1.11236625463989	13	2	0.00280504908835905	713	7931	70059,241447	Degs2,Cers6
M00676	PI3K-Akt signaling	0.328780062553979	-1.11236625463989	13	2	0.00280504908835905	713	7931	18707,23797	Pik3cd,Akt3
mmu_M00676	PI3K-Akt signaling	0.328780062553979	-1.11236625463989	13	2	0.00280504908835905	713	7931	23797,18707	Akt3,Pik3cd
mmu_M00094	Ceramide biosynthesis	0.328780062553979	-1.11236625463989	13	2	0.00280504908835905	713	7931	70059,241447	Degs2,Cers6
mmu04530	Tight junction	0.331360624382217	-1.10454799703492	167	17	0.0238429172510519	713	7931	20779,71978,434204,15163,18754,231830,16476,22350,72065,22145,12443,11461,16456,76089,12289,22323,73699	Src,Ppp2r2a,Whamm,Hcls1,Prkce,Micall2,Jun,Ezr,Rap2c,Tuba4a,Ccnd1,Actb,F11r,Rapgef2,Cacna1d,Vasp,Ppp2r1b
ko04530	Tight junction	0.331360624382217	-1.10454799703492	167	17	0.0238429172510519	713	7931	434204,20779,71978,231830,15163,18754,16476,22350,22145,72065,12443,11461,76089,12289,16456,22323,73699	Whamm,Src,Ppp2r2a,Micall2,Hcls1,Prkce,Jun,Ezr,Tuba4a,Rap2c,Ccnd1,Actb,Rapgef2,Cacna1d,F11r,Vasp,Ppp2r1b
mmu00061	Fatty acid biosynthesis	0.36273764807954	-1.01407543857762	14	2	0.00280504908835905	713	7931	433256,14081	Acsl5,Acsl1
ko00790	Folate biosynthesis	0.36273764807954	-1.01407543857762	14	2	0.00280504908835905	713	7931	14528,56738	Gch1,Mocs1
ko00061	Fatty acid biosynthesis	0.36273764807954	-1.01407543857762	14	2	0.00280504908835905	713	7931	433256,14081	Acsl5,Acsl1
mmu00790	Folate biosynthesis	0.36273764807954	-1.01407543857762	14	2	0.00280504908835905	713	7931	56738,14528	Mocs1,Gch1
mmu05322	Systemic lupus erythematosus	0.368415667955522	-0.998543445767233	139	14	0.0196353436185133	713	7931	21939,15081,20821,14960,16153,14129,12519,12524,246256,12266,21926,14969,50909,14961	Cd40,H3f3b,Trim21,H2-Aa,Il10,Fcgr1,Cd80,Cd86,Fcgr4,C3,Tnf,H2-Eb1,C1ra,H2-Ab1
ko05322	Systemic lupus erythematosus	0.368415667955522	-0.998543445767233	139	14	0.0196353436185133	713	7931	14961,50909,21926,14969,12266,246256,12524,14129,16153,12519,14960,20821,15081,21939	H2-Ab1,C1ra,Tnf,H2-Eb1,C3,Fcgr4,Cd86,Fcgr1,Il10,Cd80,H2-Aa,Trim21,H3f3b,Cd40
mmu_M00414	Bloom's syndrome complex	0.375704037485997	-0.978953579890894	5	1	0.00140252454417952	713	7931	21975	Top3a
M00414	Bloom's syndrome complex	0.375704037485997	-0.978953579890894	5	1	0.00140252454417952	713	7931	21975	Top3a
ko04728	Dopaminergic synapse	0.386086473685564	-0.951693909515045	130	13	0.0182328190743338	713	7931	235542,14281,71978,23797,14706,16438,14701,226849,73699,16574,12289,14696,66066	Ppp2r3a,Fos,Ppp2r2a,Akt3,Gng4,Itpr1,Gng12,Ppp2r5a,Ppp2r1b,Kif5c,Cacna1d,Gnb4,Gng11
mmu04728	Dopaminergic synapse	0.386086473685564	-0.951693909515045	130	13	0.0182328190743338	713	7931	226849,14701,73699,12289,16574,66066,14696,16438,14706,71978,23797,235542,14281	Ppp2r5a,Gng12,Ppp2r1b,Cacna1d,Kif5c,Gng11,Gnb4,Itpr1,Gng4,Ppp2r2a,Akt3,Ppp2r3a,Fos
mmu00604	Glycosphingolipid biosynthesis - ganglio series	0.396023149170505	-0.926282611934956	15	2	0.00280504908835905	713	7931	20454,20442	St3gal5,St3gal1
M00683	Hippo signaling	0.396023149170505	-0.926282611934956	15	2	0.00280504908835905	713	7931	64010,319710	Sav1,Frmd6
M00340	Proteasome, 20S core particle	0.396023149170505	-0.926282611934956	15	2	0.00280504908835905	713	7931	19175,26443	Psmb6,Psma6
mmu_M00340	Proteasome, 20S core particle	0.396023149170505	-0.926282611934956	15	2	0.00280504908835905	713	7931	19175,26443	Psmb6,Psma6
ko00604	Glycosphingolipid biosynthesis - ganglio series	0.396023149170505	-0.926282611934956	15	2	0.00280504908835905	713	7931	20442,20454	St3gal1,St3gal5
mmu_M00683	Hippo signaling	0.396023149170505	-0.926282611934956	15	2	0.00280504908835905	713	7931	319710,64010	Frmd6,Sav1
mmu00230	Purine metabolism	0.396334500130921	-0.925496726983341	174	17	0.0238429172510519	713	7931	11717,11639,71701,224794,18578,18574,66681,66358,23972,18576,13178,242202,14544,107569,29863,67710,667034	Ampd3,Ak4,Pnpt1,Enpp4,Pde4b,Pde1b,Pgm1,Adprm,Papss2,Pde3b,Dck,Pde5a,Gda,Nt5c3,Pde7b,Polr2g,Pnp2
ko00230	Purine metabolism	0.396334500130921	-0.925496726983341	174	17	0.0238429172510519	713	7931	66681,18574,66358,23972,18576,13178,242202,14544,107569,29863,67710,667034,11717,11639,71701,224794,18578	Pgm1,Pde1b,Adprm,Papss2,Pde3b,Dck,Pde5a,Gda,Nt5c3,Pde7b,Polr2g,Pnp2,Ampd3,Ak4,Pnpt1,Enpp4,Pde4b
mmu04726	Serotonergic synapse	0.396914086616759	-0.924035428221118	131	13	0.0182328190743338	713	7931	18783,19252,15559,14706,15558,12367,66066,26395,14696,12289,14701,16438,19225	Pla2g4a,Dusp1,Htr2b,Gng4,Htr2a,Casp3,Gng11,Map2k1,Gnb4,Cacna1d,Gng12,Itpr1,Ptgs2
ko00270	Cysteine and methionine metabolism	0.39875941532158	-0.919397013070106	46	5	0.00701262272089762	713	7931	14204,20810,14629,14630,16828	Il4i1,Srm,Gclc,Gclm,Ldha
mmu00270	Cysteine and methionine metabolism	0.39875941532158	-0.919397013070106	46	5	0.00701262272089762	713	7931	14204,14629,20810,14630,16828	Il4i1,Gclc,Srm,Gclm,Ldha
mmu00250	Alanine, aspartate and glutamate metabolism	0.408032187565734	-0.896409216597228	36	4	0.00561009817671809	713	7931	14583,27053,14204,11898	Gfpt1,Asns,Il4i1,Ass1
ko00250	Alanine, aspartate and glutamate metabolism	0.408032187565734	-0.896409216597228	36	4	0.00561009817671809	713	7931	14204,11898,27053,14583	Il4i1,Ass1,Asns,Gfpt1
ko04261	Adrenergic signaling in cardiomyocytes	0.420455769450718	-0.866415990712186	144	14	0.0196353436185133	713	7931	73699,381290,226849,12297,20544,11555,12289,326618,20266,23797,71978,235542,104709,320207	Ppp2r1b,Atp2b4,Ppp2r5a,Cacnb3,Slc9a1,Adrb2,Cacna1d,Tpm4,Scn1b,Akt3,Ppp2r2a,Ppp2r3a,Pik3r6,Pik3r5
mmu04261	Adrenergic signaling in cardiomyocytes	0.420455769450718	-0.866415990712186	144	14	0.0196353436185133	713	7931	20544,381290,12297,23797,71978,235542,104709,20266,11555,12289,326618,73699,226849,320207	Slc9a1,Atp2b4,Cacnb3,Akt3,Ppp2r2a,Ppp2r3a,Pik3r6,Scn1b,Adrb2,Cacna1d,Tpm4,Ppp2r1b,Ppp2r5a,Pik3r5
mmu05223	Non-small cell lung cancer	0.42333553146855	-0.859590195765696	58	6	0.00841514726507714	713	7931	26395,23797,18707,20848,20850,12443	Map2k1,Akt3,Pik3cd,Stat3,Stat5a,Ccnd1
ko05223	Non-small cell lung cancer	0.42333553146855	-0.859590195765696	58	6	0.00841514726507714	713	7931	20848,12443,20850,23797,18707,26395	Stat3,Ccnd1,Stat5a,Akt3,Pik3cd,Map2k1
mmu00603	Glycosphingolipid biosynthesis - globo and isoglobo series	0.428483000199926	-0.847504214543599	16	2	0.00280504908835905	713	7931	227671,20442	Gbgt1,St3gal1
mmu00440	Phosphonate and phosphinate metabolism	0.431863893813358	-0.839644800997278	6	1	0.00140252454417952	713	7931	99712	Cept1
ko00232	Caffeine metabolism	0.431863893813358	-0.839644800997278	6	1	0.00140252454417952	713	7931	17961	Nat2
M00285	MCM complex	0.431863893813358	-0.839644800997278	6	1	0.00140252454417952	713	7931	17219	Mcm6
mmu_M00285	MCM complex	0.431863893813358	-0.839644800997278	6	1	0.00140252454417952	713	7931	17219	Mcm6
M00090	Phosphatidylcholine (PC) biosynthesis, choline => PC	0.431863893813358	-0.839644800997278	6	1	0.00140252454417952	713	7931	99712	Cept1
mmu00232	Caffeine metabolism	0.431863893813358	-0.839644800997278	6	1	0.00140252454417952	713	7931	17961	Nat2
mmu_M00090	Phosphatidylcholine (PC) biosynthesis, choline => PC	0.431863893813358	-0.839644800997278	6	1	0.00140252454417952	713	7931	99712	Cept1
ko00440	Phosphonate and phosphinate metabolism	0.431863893813358	-0.839644800997278	6	1	0.00140252454417952	713	7931	99712	Cept1
ko05032	Morphine addiction	0.433882103433792	-0.83498243285978	91	9	0.0126227208976157	713	7931	29863,18578,66066,14696,18574,14706,18576,320129,14701	Pde7b,Pde4b,Gng11,Gnb4,Pde1b,Gng4,Pde3b,Grk3,Gng12
mmu05032	Morphine addiction	0.433882103433792	-0.83498243285978	91	9	0.0126227208976157	713	7931	18574,14696,66066,14706,18576,320129,14701,18578,29863	Pde1b,Gnb4,Gng11,Gng4,Pde3b,Grk3,Gng12,Pde4b,Pde7b
ko00620	Pyruvate metabolism	0.449593446310972	-0.799411557219369	38	4	0.00561009817671809	713	7931	72535,17436,16828,18563	Aldh1b1,Me1,Ldha,Pcx
mmu00620	Pyruvate metabolism	0.449593446310972	-0.799411557219369	38	4	0.00561009817671809	713	7931	16828,18563,17436,72535	Ldha,Pcx,Me1,Aldh1b1
ko04730	Long-term depression	0.456207469378866	-0.784807596230231	60	6	0.00841514726507714	713	7931	17096,16438,16001,26395,18783,73699	Lyn,Itpr1,Igf1r,Map2k1,Pla2g4a,Ppp2r1b
mmu04730	Long-term depression	0.456207469378866	-0.784807596230231	60	6	0.00841514726507714	713	7931	26395,18783,73699,17096,16438,16001	Map2k1,Pla2g4a,Ppp2r1b,Lyn,Itpr1,Igf1r
ko00450	Selenocompound metabolism	0.459996601118242	-0.776536178399681	17	2	0.00280504908835905	713	7931	23972,50493	Papss2,Txnrd1
mmu00450	Selenocompound metabolism	0.459996601118242	-0.776536178399681	17	2	0.00280504908835905	713	7931	50493,23972	Txnrd1,Papss2
M00682	Notch signaling	0.459996601118242	-0.776536178399681	17	2	0.00280504908835905	713	7931	18128,18129	Notch1,Notch2
mmu_M00682	Notch signaling	0.459996601118242	-0.776536178399681	17	2	0.00280504908835905	713	7931	18128,18129	Notch1,Notch2
mmu05213	Endometrial cancer	0.471606068033405	-0.751611243494563	50	5	0.00701262272089762	713	7931	23797,18707,17869,26395,12443	Akt3,Pik3cd,Myc,Map2k1,Ccnd1
ko05213	Endometrial cancer	0.471606068033405	-0.751611243494563	50	5	0.00701262272089762	713	7931	12443,18707,23797,17869,26395	Ccnd1,Pik3cd,Akt3,Myc,Map2k1
