TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01631	NVDCCALPHA1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01058	MTABOTROPC8R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01653	TCTPROTEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01124	FMOXYGENASE4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01878	MTG16PROTEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01200	TAUTRANSPORT	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01223	BRIDEOF7LESS	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01757	AMELOGENIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01526	EDG6RECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01454	EPMEMPROT1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00495	LEPTIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00361	CALCITONINR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01384	CLAUDIN11	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01854	BR22PROTEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01074	PRESENILIN2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00581	PRSTNOIDEP2R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02085	POLR2GRINL1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00270	CALCITONINA	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01614	GABAARALPHA1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01478	LTB2RECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01731	LYMPHOTACTIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00430	INTERLEUKIN3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00824	HEPLIPASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01986	NOTCH3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01937	INTRLEUKIN24	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01817	BACE2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01942	NTKRECEPTOR3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02020	AQUAPORIN8	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00512	5HT1ARECEPTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00556	ADRENRGCA1BR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01417	GHSRECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02011	RCMTNCL1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01709	5HT3ARECEPTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01195	GAT1TRNSPORT	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00623	HISTONEH4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00665	OXYTOCINR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01332	KIR62CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00139	ASNGLNASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01192	GLUCTRSPORT3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00662	G6PISOMERASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00517	5HT2CRECEPTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02083	GKINASEAP1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01456	EPMEMPROT3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01328	KIR32CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01524	EDG3RECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01197	GAT3TRNSPORT	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01188	ANIONEXHNGR2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00667	RPERETINALR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01906	FISHGLOBIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01222	ATROPHIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00493	BRSTCANCERI	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01616	GABAARALPHA3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01530	CHEMOKINER8	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01741	SEPTIN3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01566	NEUROMEDNU1R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01076	CALDESMON	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01812	ANNEXINXXXI	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01935	INTRLEUKIN20	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02098	HYLETHALUSS1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02087	HAUSAUGMINL1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01481	NEUROTENSN2R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01140	CONNEXINB3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00216	OSTEOPONTIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00513	5HT1BRECEPTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00897	VASOPRSNV1BR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00648	GPR3ORPHANR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00826	FANCONIAGENE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01193	GLUCTRSPORT4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02060	WOLFFAMILY	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02005	INSLNLIKEGF1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01319	GDNFRALPHA3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00497	P40PHOX	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01280	CRFRECEPTOR1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01508	KV11CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01716	DEATHASSOCP3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00539	MUSCRINICM2R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01641	PROMCHFAMILY	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01968	TNFACTORR18	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01881	LBHPROTEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01061	MELNOCORTN3R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01943	INTLKN11MAML	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01304	NORRIEDSEASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01571	NPFFRECEPTR1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01310	P2X3RECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01289	PROXISOMPAAR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00530	HISTAMINEH1R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00652	5HT7RECEPTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00932	AMINO1PTASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01493	KV8CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00616	CCAATSUBUNTB	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00815	PIHAEM	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00566	DOPAMINED1BR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00076	6PGDHDRGNASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01722	GABAARDELTA	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01517	KV42CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01149	MELATONIN1AR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01763	DISHEVELLED3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01725	GABAARTHETA	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00524	CCYSTOKNINAR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01667	NACHANNEL8	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00197	ANNEXINI	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02069	ECCREGULATOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00126	ATPASEGAMMA	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01115	CLCHANNEL4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01426	TGFBETA3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02091	HAUSAUGMINL5	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02075	FIBSHEATHIP1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00752	VASOPRSNV1AR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00990	RIBOKINASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00061	RIBOSOMALL19	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01112	CLCHANNEL1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00641	CHEMOKINER7	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02072	4JOINTEDBOX1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01864	APOPREGBCLX	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01156	PACAPRECEPTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01794	VDCCGAMMA6	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00595	P2Y1PRNOCPTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01622	GABAARGAMMA2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01252	AMPHIPHYSIN1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01513	KV16CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01648	TRPCHANNEL7	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01826	JANUSKINASE3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01663	MCMPROTEIN7	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01068	P2Y6PRNOCPTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01043	TRNASYNTHGLY	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01767	ECACCHANNEL2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01578	KCNAB1CHANEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01051	MTABOTROPC1R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01627	LCACHANNELB1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01895	WNT16PROTEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00854	PRSTNOIDDPR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02029	ACTREGSIRT1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01257	OTX2HOMEOBOX	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01723	GABAAREPSLON	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01581	KV31CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00564	CXCCHMKINER5	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01762	DISHEVELLED2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01808	ANNEXINVIII	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00904	FRATAXIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01974	TNFACTORR11A	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00058	RIBOSOMALL5	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00265	INTERLEUKIN2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00588	SOMATOSTTN2R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01679	KIR7CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01117	CLCHANNEL6	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01471	HISTAMINEH3R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02077	PROTEINGAPT	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00801	ADRENOMEDULN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01738	RNABINDINGM8	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01253	AMPHIPHYSIN2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01512	KV15CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01600	ZONOCCLUDNS3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01665	NACHANNEL4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01623	GABAARGAMMA3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01154	VIP1RECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01866	APOPREGMCL1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01921	TNFACTORR4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00714	MAN6PISMRASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00108	THYMDSNTHASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01515	KV22CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00192	FACTINCAPB	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01139	CONNEXINB2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01424	TGFBETA1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01430	PROTEASEAR4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01209	NAKCLTRSPRT2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02018	AQUAPORIN6	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01178	GABAB2RECPTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01824	JANUSKINASE1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01214	GSYNUCLEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01113	CLCHANNEL2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00540	MUSCRINICM3R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01585	TASK3CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01055	MTABOTROPC5R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01967	TNFACTORR17	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01676	GLYRALPHA3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01144	LSHRECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01582	KV33CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01980	IGFBPFAMILY4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00529	GNADOTRPHINR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00498	P47PHOX	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01052	MTABOTROPC2R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01290	PROXISOMPABR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00357	ANTIFREEZIII	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01016	NRPEPTIDEY5R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01507	MCH1RECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02064	DONSON	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01872	CLAUDIN12	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00887	SSRCOGNITION	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00898	VASOPRSNV2R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00067	CATALASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00647	UROTENSIN2R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01183	RIBORDTASEM1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00790	PAMONOXGNASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02088	HAUSAUGMINL2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01323	KIR13CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01365	TELOMERASERT	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01475	PARKIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01661	MCMPROTEIN5	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01379	CLAUDIN4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01925	MAMLNGFBETA	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01963	TNFACTORR13B	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00989	ADENOKINASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01511	KV14CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00063	RIBOSOMALL27	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01136	CONNEXINA6	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00643	G10DORPHANR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01198	BETTRANSPORT	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01187	ANIONEXHNGR1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02040	CDK2IP	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00573	INTRLEUKN8BR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01089	NEUREGULIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00706	PYROGLUPTASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01327	KIR31CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01105	CXCCHMKINER6	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00518	5HT5ARECEPTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01014	NRPEPTIDEY2R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01348	ICLNCHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01325	KIR22CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01979	IGFBPFAMILY3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01107	CHEMOKINER2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01146	GPR1ORPHANR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01674	GLYRALPHA1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01418	GALANIN1R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01322	KIR12CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00745	GLHYDRLASE39	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02024	AQUAPORIN11	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00569	DOPAMINED4R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01053	MTABOTROPC3R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01710	5HT3BRECEPTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01927	INTRLEUKIN11	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01031	ORPHNNPRCRSR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01938	INTRLEUKIN34	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01658	MCMPROTEIN2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01583	KV34CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01245	RAD1REC1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01237	TNFC	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00882	RIBOSOMALL7A	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00062	RIBOSOMALL20	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01204	GLY1TRNSPORT	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01829	PROTACHYKNIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01477	LTB1RECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01219	APOLIPOPROTD	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00751	THYROLIBRINR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01380	CLAUDIN5	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00591	SOMATOSTTN5R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00575	OPSINREDGRN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02092	HEPBVIRUSXIP	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00637	BOMBESIN3R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02110	MRGPCRD	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01560	EDG7RECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01962	TNFACTORR12	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01505	PROTHROMBIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01598	ZONOCCLUDNS1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01587	TWIK2CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00719	LMWPTPASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00274	GLYCOHORMONE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00407	EUMOPTERIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01057	MTABOTROPC7R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01621	GABAARGAMMA1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01429	PROTEASEAR3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01134	CONNEXINA4	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01502	UXTPROTEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01877	MTGR1PROTEIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01914	NEUROTROPHN3	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01859	ADAMTS2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00818	ISLETAMYLOID	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01604	KCNE1CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00658	CD44	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02017	AQUAPORIN5	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01619	GABAARALPHA6	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01420	GALANIN3R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01403	8OXTPHPHTASE	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00979	TAFAZZIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01811	ANNEXINXIII	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01129	GIPRECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01742	SEPTIN7	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00322	G10	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01633	RVDCCALPHA1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01096	TWIK1CHANNEL	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01931	INTRLEUKIN16	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01728	KISS1RECEPTR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00544	PROGESTRONER	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01786	PARAOXONASE1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00850	GLHYDRLASE59	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01355	GLUCAGNLIKER	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00560	ADRENRGCA2CR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01485	THROMBOPTN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00536	MELNOCYTESHR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00587	SOMATOSTTN1R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01352	GHRHRECEPTOR	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00965	OCULARALBNSM	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00429	THROMBOXANER	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR02013	AQUAPORIN1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01572	NPFFRECEPTR2	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01970	TNFACTORR19L	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01642	TRPCHANNEL1	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01062	MELNOCORTN4R	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR00204	BETAAMYLOID	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
PR01258	OCCLUDIN	0.999999999996461	-3.53846119072188e-12	1	0	0	374	5821
