TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-75876	Synthesis of very long-chain fatty acyl-CoAs	0.304573553525009	-1.18884266591158	22	3	0.00396301188903567	757	8608	433256,56348,14081	Acsl5,Hsd17b12,Acsl1
R-MMU-2473224	Antagonism of Activin by Follistatin	0.30807076610256	-1.17742576232612	4	1	0.00132100396301189	757	8608	16323	Inhba
R-MMU-427975	Proton/oligopeptide cotransporters	0.30807076610256	-1.17742576232612	4	1	0.00132100396301189	757	8608	65221	Slc15a3
R-MMU-8849470	PTK6 Regulates Cell Cycle	0.30807076610256	-1.17742576232612	4	1	0.00132100396301189	757	8608	12443	Ccnd1
R-MMU-5221030	TET1,2,3 and TDG demethylate DNA	0.30807076610256	-1.17742576232612	4	1	0.00132100396301189	757	8608	214133	Tet2
R-MMU-190861	Gap junction assembly	0.30807076610256	-1.17742576232612	4	1	0.00132100396301189	757	8608	14609	Gja1
R-MMU-140179	Amine Oxidase reactions	0.30807076610256	-1.17742576232612	4	1	0.00132100396301189	757	8608	228608	Smox
R-MMU-2243919	Crosslinking of collagen fibrils	0.30807076610256	-1.17742576232612	4	1	0.00132100396301189	757	8608	16948	Lox
R-MMU-392851	Prostacyclin signalling through prostacyclin receptor	0.30807076610256	-1.17742576232612	4	1	0.00132100396301189	757	8608	19222	Ptgir
R-MMU-1296053	Classical Kir channels	0.30807076610256	-1.17742576232612	4	1	0.00132100396301189	757	8608	16518	Kcnj2
R-MMU-2142789	Ubiquinol biosynthesis	0.30807076610256	-1.17742576232612	4	1	0.00132100396301189	757	8608	56075	Pdss1
R-MMU-165158	Activation of AKT2	0.30807076610256	-1.17742576232612	4	1	0.00132100396301189	757	8608	228775	Trib3
R-MMU-75072	mRNA Editing	0.30807076610256	-1.17742576232612	4	1	0.00132100396301189	757	8608	56417	Adar
R-MMU-69200	Phosphorylation of proteins involved in G1/S transition by active Cyclin E:Cdk2 complexes	0.30807076610256	-1.17742576232612	4	1	0.00132100396301189	757	8608	12447	Ccne1
R-MMU-6803544	Ion influx/efflux at host-pathogen interface	0.30807076610256	-1.17742576232612	4	1	0.00132100396301189	757	8608	72621	Pdzd11
R-MMU-2142850	Hyaluronan biosynthesis and export	0.30807076610256	-1.17742576232612	4	1	0.00132100396301189	757	8608	27416	Abcc5
R-MMU-432040	Vasopressin regulates renal water homeostasis via Aquaporins	0.308405972755345	-1.17633827056952	42	5	0.00660501981505945	757	8608	66066,14696,14701,19088,14706	Gng11,Gnb4,Gng12,Prkar2b,Gng4
R-MMU-4085001	Sialic acid metabolism	0.308969963061498	-1.17451121373001	32	4	0.00528401585204756	757	8608	20454,20442,54613,20441	St3gal5,St3gal1,St3gal6,St3gal3
R-MMU-352230	Amino acid transport across the plasma membrane	0.308969963061498	-1.17451121373001	32	4	0.00528401585204756	757	8608	11988,50934,26570,20539	Slc7a2,Slc7a8,Slc7a11,Slc7a5
R-MMU-2132295	MHC class II antigen presentation	0.311837327898624	-1.16527361208135	94	10	0.0132100396301189	757	8608	77371,229841,13427,16149,13424,14961,99683,14960,14969,16570	Sec24a,Cenpe,Dync1i2,Cd74,Dync1h1,H2-Ab1,Sec24b,H2-Aa,H2-Eb1,Kif3c
R-MMU-1502540	Signaling by Activin	0.319015676621517	-1.14251503439061	13	2	0.00264200792602378	757	8608	11479,16323	Acvr1b,Inhba
R-MMU-157858	Gap junction trafficking and regulation	0.319015676621517	-1.14251503439061	13	2	0.00264200792602378	757	8608	14609,20779	Gja1,Src
R-MMU-418555	G alpha (s) signalling events	0.321153859072473	-1.13583495893306	116	12	0.0158520475561427	757	8608	19219,11555,11540,320129,18578,54598,19222,11541,18574,29863,80910,18576	Ptger4,Adrb2,Adora2a,Grk3,Pde4b,Calcrl,Ptgir,Adora2b,Pde1b,Pde7b,Gpr84,Pde3b
R-MMU-70153	Glucose transport	0.326259055172447	-1.12006356541256	43	5	0.00660501981505945	757	8608	212032,20525,15277,15275,19386	Hk3,Slc2a1,Hk2,Hk1,Ranbp2
R-MMU-400206	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	0.329529891152953	-1.11008821245317	23	3	0.00396301188903567	757	8608	109151,229003,116940	Chd9,Helz2,Tgs1
R-MMU-5621575	CD209 (DC-SIGN) signaling	0.329529891152953	-1.11008821245317	23	3	0.00396301188903567	757	8608	19698,17096,18033	Relb,Lyn,Nfkb1
R-MMU-162582	Signal Transduction	0.335735389335538	-1.09143196102443	2462	222	0.293262879788639	757	8608	56744,14254,54635,270118,18754,73699,24064,73834,65112,19730,407821,74734,621823,170758,11797,13051,18187,19222,13136,14676,20733,14102,53380,320129,14696,109934,12771,77578,26395,12575,104709,12633,12366,380614,140795,17329,18578,236900,20846,18574,19386,380921,16709,19204,14706,64010,13139,71704,54598,70839,15945,20971,433759,14825,14293,11600,16193,244650,16438,15251,20430,54004,16912,18519,12443,80885,74191,229841,20312,17874,18035,16706,18596,21887,18576,68010,16542,16410,11555,18129,14026,64095,14367,78757,268749,20304,71436,19206,11540,11853,384783,76089,56696,20308,11541,12125,208846,18128,80910,67603,11479,19219,329251,54199,56066,20848,17295,16913,192656,12703,16456,15370,104252,81897,241452,17096,71409,18707,19650,20850,21926,104215,66066,18442,19171,399558,14733,15529,74198,20969,14745,11461,26362,17395,12524,16452,12827,13614,12702,68652,67710,226849,16323,22158,14289,15081,110168,14701,19186,16975,71302,319520,19175,13618,18201,12370,14083,15937,70086,14362,244585,12156,12519,22341,19271,14739,20963,21929,69581,114715,23912,18033,18791,72536,330122,22035,20779,22029,17164,18356,238377,18412,11603,20698,12929,237038,29863,17973,16151,16330,12389,98432,50780,106628,12367,16186,16001,16449,12768,16835,17311,21825,18591,18783,20310,15558,15559,19419,58182,19088,12266,240672,17246,11796,320207,19255,23832,22030,52440,19188,228775,26443	Pf4,Flt1,Pdgfc,Maml2,Prkce,Ppp2r1b,Spry2,Atp6v1d,Pmepa1,Ralgds,Znrf3,Rhoh,Psme2b,Rac3,Birc2,Cx3cr1,Nrp2,Ptgir,Cd55,Gna15,Spint2,Fas,Psmd10,Grk3,Gnb4,Abr,Ccr3,Bcl9,Map2k1,Cdkn1a,Pik3r6,Cflar,Casp2,Intu,P2ry14,Cxcl9,Pde4b,Pdk3,Stat1,Pde1b,Ranbp2,Dgkh,Ktn1,Ptafr,Gng4,Sav1,Dgka,Arhgef3,Calcrl,P2ry12,Cxcl10,Sdc4,Hdac1,Cxcl1,Fpr1,Angpt1,Il6,Phlpp2,Itpr1,Hif1a,Cyfip1,Diaph2,Psmb9,Kat2b,Ccnd1,Hcar2,P2ry13,Cenpe,Cx3cl1,Myd88,Nfkbia,Ksr1,Pdgfrb,Tle3,Pde3b,Bambi,Kdr,Itgav,Adrb2,Notch2,Evl,Gpr35,Fzd5,Rictor,Rnf31,Ccl5,Flrt3,Ptch1,Adora2a,Rhoc,Irs2,Rapgef2,Gpr132,Ccl9,Adora2b,Bcl2l11,Daam1,Notch1,Gpr84,Dusp6,Acvr1b,Ptger4,Ppp1r12b,Ccrl2,Cxcl11,Stat3,Met,Psmb8,Ripk2,Socs1,F11r,Nr4a1,Cdc42ep2,Tlr9,Dhrs9,Lyn,Fmnl2,Pik3cd,Rbl1,Stat5a,Tnf,Rhoq,Gng11,P2ry2,Psmb10,Flrt2,Gpc1,Sdc2,Dtx2,Sdc1,Lpar1,Actb,Axl,Mmp9,Cd86,Jak2,Col4a2,Edn1,Socs3,Tab2,Polr2g,Ppp2r5a,Inhba,Tulp3,Fpr2,H3f3b,Gpr18,Gng12,Psme1,Lrp8,Arhgap26,Dusp4,Psmb6,Ednrb,Nsmaf,Casp8,Ptk2,Ier3,Cysltr2,Fzd1,Rpgrip1l,Bmp2,Cd80,Vegfc,Ptprj,S1pr2,Syk,Tnfaip3,Rhou,Spred1,Rhof,Nfkb1,Plat,Tagap,Cxcl3,Tnfsf10,Src,Traf1,Mapkapk2,Olfr56,Gpr68,Sqstm1,Agrn,Sphk1,Crkl,Nox1,Pde7b,Nck1,Ikbkg,Inpp5b,Cav1,Phlpp1,Rgs3,Trip10,Casp3,Il2rg,Igf1r,Jag1,Ccr1,Ldlr,Kitl,Thbs1,Pdgfb,Pla2g4a,Cxcl2,Htr2a,Htr2b,Rasgrp1,Prokr1,Prkar2b,C3,Dusp5,Mdm2,Birc3,Pik3r5,Ptpn2,Xcr1,Traf2,Tax1bp1,Psme2,Trib3,Psma6
R-MMU-76009	Platelet Aggregation (Plug Formation)	0.350219851696354	-1.049194173997	34	4	0.00528401585204756	757	8608	20963,20779,14083,19419	Syk,Src,Ptk2,Rasgrp1
R-MMU-416572	Sema4D induced cell migration and growth-cone collapse	0.352356014746457	-1.0431132089803	14	2	0.00264200792602378	757	8608	11853,223881	Rhoc,Rnd1
R-MMU-430039	mRNA decay by 5' to 3' exoribonuclease	0.352356014746457	-1.0431132089803	14	2	0.00264200792602378	757	8608	75901,70640	Dcp1a,Dcp2
R-MMU-373080	Class B/2 (Secretin family receptors)	0.353803972537063	-1.03901226911976	55	6	0.00792602377807133	757	8608	13136,14701,14706,14696,66066,54598	Cd55,Gng12,Gng4,Gnb4,Gng11,Calcrl
R-MMU-73848	Pyrimidine metabolism	0.354462419300088	-1.03715294906644	24	3	0.00396301188903567	757	8608	107569,22271,13178	Nt5c3,Upp1,Dck
R-MMU-70370	Galactose catabolism	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	66681	Pgm1
R-MMU-8875513	MET interacts with TNS proteins	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	17295	Met
R-MMU-8865999	MET activates PTPN11	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	17295	Met
R-MMU-5627117	RHO GTPases Activate ROCKs	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	11853	Rhoc
R-MMU-391906	Leukotriene receptors	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	70086	Cysltr2
R-MMU-964739	N-glycan trimming and elongation in the cis-Golgi	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	17308	Mgat1
R-MMU-447038	NrCAM interactions	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	18187	Nrp2
R-MMU-140834	Extrinsic Pathway of Fibrin Clot Formation	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	14058	F10
R-MMU-937072	TRAF6 mediated induction of TAK1 complex	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	108960	Irak2
R-MMU-433137	Sodium-coupled sulphate, di- and tri-carboxylate transporters	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	114644	Slc13a3
R-MMU-418886	Netrin mediated repulsion signals	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	20779	Src
R-MMU-1482798	Acyl chain remodeling of CL	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	18783	Pla2g4a
R-MMU-1169092	Activation of RAS in B cells	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	19419	Rasgrp1
R-MMU-114516	Disinhibition of SNARE formation	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	20912	Stxbp3
R-MMU-2161517	Abacavir transmembrane transport	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	18671	Abcb1a
R-MMU-174577	Activation of C3 and C5	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	12266	C3
R-MMU-428890	Role of Abl in Robo-Slit signaling	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	14733	Gpc1
R-MMU-1566977	Fibronectin matrix formation	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	16402	Itga5
R-MMU-389599	Alpha-oxidation of phytanate	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	16922	Phyh
R-MMU-203641	NOSTRIN mediated eNOS trafficking	0.368948314926295	-0.997098712702461	5	1	0.00132100396301189	757	8608	12389	Cav1
R-MMU-3371453	Regulation of HSF1-mediated heat shock response	0.369986775318148	-0.994288016366025	56	6	0.00792602377807133	757	8608	11920,19386,93759,15505,17164,15511	Atm,Ranbp2,Sirt1,Hsph1,Mapkapk2,Hspa1b
R-MMU-73847	Purine metabolism	0.370889180369347	-0.991851966199903	35	4	0.00528401585204756	757	8608	14544,11717,667034,13178	Gda,Ampd3,Pnp2,Dck
R-MMU-1296059	G protein gated Potassium channels	0.379272428886004	-0.969500522394085	25	3	0.00396301188903567	757	8608	16518,14701,14706	Kcnj2,Gng12,Gng4
R-MMU-191273	Cholesterol biosynthesis	0.379272428886004	-0.969500522394085	25	3	0.00396301188903567	757	8608	15490,208715,319554	Hsd17b7,Hmgcs1,Idi1
R-MMU-1538133	G0 and Early G1	0.379272428886004	-0.969500522394085	25	3	0.00396301188903567	757	8608	433759,12447,19650	Hdac1,Ccne1,Rbl1
R-MMU-1296041	Activation of G protein gated Potassium channels	0.379272428886004	-0.969500522394085	25	3	0.00396301188903567	757	8608	14706,14701,16518	Gng4,Gng12,Kcnj2
R-MMU-5683826	Surfactant metabolism	0.379272428886004	-0.969500522394085	25	3	0.00396301188903567	757	8608	11540,18442,11541	Adora2a,P2ry2,Adora2b
R-MMU-997272	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	0.379272428886004	-0.969500522394085	25	3	0.00396301188903567	757	8608	16518,14701,14706	Kcnj2,Gng12,Gng4
R-MMU-70614	Amino acid synthesis and interconversion (transamination)	0.379272428886004	-0.969500522394085	25	3	0.00396301188903567	757	8608	236539,27053,107272	Phgdh,Asns,Psat1
R-MMU-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	0.380270386093	-0.966872736937945	46	5	0.00660501981505945	757	8608	16828,76187,80879,236900,20501	Ldha,Adhfe1,Slc16a3,Pdk3,Slc16a1
R-MMU-1660499	Synthesis of PIPs at the plasma membrane	0.380270386093	-0.966872736937945	46	5	0.00660501981505945	757	8608	97287,18707,104709,320207,69217	Mtmr14,Pik3cd,Pik3r6,Pik3r5,Plekha4
R-MMU-372708	p130Cas linkage to MAPK signaling for integrins	0.385106670377485	-0.95423491715448	15	2	0.00264200792602378	757	8608	20779,14083	Src,Ptk2
R-MMU-1295596	Spry regulation of FGF signaling	0.385106670377485	-0.95423491715448	15	2	0.00264200792602378	757	8608	20779,24064	Src,Spry2
R-MMU-2162123	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	0.385106670377485	-0.95423491715448	15	2	0.00264200792602378	757	8608	64292,19225	Ptges,Ptgs2
R-MMU-354194	GRB2:SOS provides linkage to MAPK signaling for Integrins	0.385106670377485	-0.95423491715448	15	2	0.00264200792602378	757	8608	14083,20779	Ptk2,Src
R-MMU-392517	Rap1 signalling	0.385106670377485	-0.95423491715448	15	2	0.00264200792602378	757	8608	380711,19419	Rap1gap2,Rasgrp1
R-MMU-2142845	Hyaluronan metabolism	0.385106670377485	-0.95423491715448	15	2	0.00264200792602378	757	8608	20544,27416	Slc9a1,Abcc5
R-MMU-977068	Termination of O-glycan biosynthesis	0.385106670377485	-0.95423491715448	15	2	0.00264200792602378	757	8608	20441,20442	St3gal3,St3gal1
R-MMU-2173788	Downregulation of TGF-beta receptor signaling	0.385106670377485	-0.95423491715448	15	2	0.00264200792602378	757	8608	65112,68010	Pmepa1,Bambi
R-MMU-6804756	Regulation of TP53 Activity through Phosphorylation	0.394757587958617	-0.929483403843371	90	9	0.011889035667107	757	8608	69181,11920,21975,72504,17246,12795,72119,12569,225182	Dyrk2,Atm,Top3a,Taf4b,Mdm2,Plk3,Tpx2,Cdk5r1,Rbbp8
R-MMU-5663220	RHO GTPases Activate Formins	0.396948832838152	-0.923947891139932	112	11	0.0145310435931308	757	8608	14026,73699,20779,226849,11853,71409,19386,208846,54004,229841,11461	Evl,Ppp2r1b,Src,Ppp2r5a,Rhoc,Fmnl2,Ranbp2,Daam1,Diaph2,Cenpe,Actb
R-MMU-5654736	Signaling by FGFR1	0.3982914106791	-0.920571353980367	47	5	0.00660501981505945	757	8608	71436,20779,114715,399558,24064	Flrt3,Src,Spred1,Flrt2,Spry2
R-MMU-2871809	FCERI mediated Ca+2 mobilization	0.403870796370916	-0.906660263134498	26	3	0.00396301188903567	757	8608	17096,16822,20963	Lyn,Lcp2,Syk
R-MMU-6811436	COPI-independent Golgi-to-ER retrograde traffic	0.403870796370916	-0.906660263134498	26	3	0.00396301188903567	757	8608	18783,13427,13424	Pla2g4a,Dync1i2,Dync1h1
R-MMU-5693554	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	0.403870796370916	-0.906660263134498	26	3	0.00396301188903567	757	8608	225182,21975,11920	Rbbp8,Top3a,Atm
R-MMU-1482788	Acyl chain remodelling of PC	0.403870796370916	-0.906660263134498	26	3	0.00396301188903567	757	8608	270084,225845,18783	Lpcat2,Plaat3,Pla2g4a
R-MMU-5218920	VEGFR2 mediated vascular permeability	0.403870796370916	-0.906660263134498	26	3	0.00396301188903567	757	8608	12389,78757,228775	Cav1,Rictor,Trib3
R-MMU-3214841	PKMTs methylate histone lysines	0.404999330997073	-0.903869863736041	69	7	0.00924702774108322	757	8608	67956,11569,213389,239122,18033,234135,18034	Kmt5a,Aebp2,Prdm9,Setdb2,Nfkb1,Nsd3,Nfkb2
R-MMU-189200	Hexose transport	0.416258586066983	-0.876448610712274	48	5	0.00660501981505945	757	8608	15275,19386,212032,20525,15277	Hk1,Ranbp2,Hk3,Slc2a1,Hk2
R-MMU-1592389	Activation of Matrix Metalloproteinases	0.416258586066983	-0.876448610712274	48	5	0.00660501981505945	757	8608	12822,17386,17395,17387,21857	Col18a1,Mmp13,Mmp9,Mmp14,Timp1
R-MMU-445717	Aquaporin-mediated transport	0.416258586066983	-0.876448610712274	48	5	0.00660501981505945	757	8608	14701,19088,14706,66066,14696	Gng12,Prkar2b,Gng4,Gng11,Gnb4
R-MMU-166663	Initial triggering of complement	0.41711357451771	-0.874396733313107	16	2	0.00264200792602378	757	8608	50909,12266	C1ra,C3
R-MMU-3134975	Regulation of innate immune responses to cytosolic DNA	0.41711357451771	-0.874396733313107	16	2	0.00264200792602378	757	8608	20821,384309	Trim21,Trim56
R-MMU-1482922	Acyl chain remodelling of PI	0.41711357451771	-0.874396733313107	16	2	0.00264200792602378	757	8608	225845,18783	Plaat3,Pla2g4a
R-MMU-264642	Acetylcholine Neurotransmitter Release Cycle	0.41711357451771	-0.874396733313107	16	2	0.00264200792602378	757	8608	76787,20910	Ppfia3,Stxbp1
R-MMU-181430	Norepinephrine Neurotransmitter Release Cycle	0.41711357451771	-0.874396733313107	16	2	0.00264200792602378	757	8608	20910,76787	Stxbp1,Ppfia3
R-MMU-69481	G2/M Checkpoints	0.418357468861168	-0.871419023259779	147	14	0.0184940554821664	757	8608	11920,16912,70024,19175,19186,225182,16913,17219,21975,19171,26443,19188,621823,53380	Atm,Psmb9,Mcm10,Psmb6,Psme1,Rbbp8,Psmb8,Mcm6,Top3a,Psmb10,Psma6,Psme2,Psme2b,Psmd10
R-MMU-442533	Transcriptional Regulation of Adipocyte Differentiation in 3T3-L1 Pre-adipocytes	0.418580856967656	-0.870885201101325	59	6	0.00792602377807133	757	8608	327987,108098,13654,12609,21926,229003	Med13,Med21,Egr2,Cebpd,Tnf,Helz2
R-MMU-381340	Transcriptional regulation of white adipocyte differentiation	0.418580856967656	-0.870885201101325	59	6	0.00792602377807133	757	8608	229003,21926,12609,13654,327987,108098	Helz2,Tnf,Cebpd,Egr2,Med13,Med21
R-MMU-5653656	Vesicle-mediated transport	0.424264375798161	-0.857398490237034	539	49	0.0647291941875826	757	8608	106628,58244,15439,320129,99683,214459,71648,229841,11843,104215,13136,19159,70296,19325,20912,20779,245944,218503,74030,243819,13427,19707,77371,209773,216344,13032,71898,380713,16570,75608,56715,12874,240028,56382,17167,15505,226089,329260,20288,11555,69440,11774,14609,18783,57915,67804,16835,67844,13424	Trip10,Stx6,Hp,Grk3,Sec24b,Fnbp1l,Optn,Cenpe,Arf4,Rhoq,Cd55,Cyth3,Tbc1d13,Rab10,Stxbp3,Src,Vps54,Fcho2,Rin2,Ppp6r1,Dync1i2,Reps1,Sec24a,Dennd2a,Rab21,Ctsc,Apol9b,Scarf1,Kif3c,Chmp4b,Rabgef1,Cpd,Lnpep,Rab9,Marco,Hsph1,Ric1,Dennd1b,Msr1,Adrb2,Dennd6b,Ap3b1,Gja1,Pla2g4a,Tbc1d1,Snx2,Ldlr,Rab32,Dync1h1
R-MMU-8851907	MET activates PI3K/AKT signaling	0.424476168648955	-0.856899414620639	6	1	0.00132100396301189	757	8608	17295	Met
R-MMU-5693548	Sensing of DNA Double Strand Breaks	0.424476168648955	-0.856899414620639	6	1	0.00132100396301189	757	8608	11920	Atm
R-MMU-2142770	Synthesis of 15-eicosatetraenoic acid derivatives	0.424476168648955	-0.856899414620639	6	1	0.00132100396301189	757	8608	19225	Ptgs2
R-MMU-174362	Transport and synthesis of PAPS	0.424476168648955	-0.856899414620639	6	1	0.00132100396301189	757	8608	23972	Papss2
R-MMU-212676	Dopamine Neurotransmitter Release Cycle	0.424476168648955	-0.856899414620639	6	1	0.00132100396301189	757	8608	319924	Apba1
R-MMU-74713	IRS activation	0.424476168648955	-0.856899414620639	6	1	0.00132100396301189	757	8608	384783	Irs2
R-MMU-435368	Zinc efflux and compartmentalization by the SLC30 family	0.424476168648955	-0.856899414620639	6	1	0.00132100396301189	757	8608	22782	Slc30a1
R-MMU-5676934	Protein repair	0.424476168648955	-0.856899414620639	6	1	0.00132100396301189	757	8608	22166	Txn1
R-MMU-111957	Cam-PDE 1 activation	0.424476168648955	-0.856899414620639	6	1	0.00132100396301189	757	8608	18574	Pde1b
R-MMU-8857538	PTK6 promotes HIF1A stabilization	0.424476168648955	-0.856899414620639	6	1	0.00132100396301189	757	8608	15251	Hif1a
R-MMU-947581	Molybdenum cofactor biosynthesis	0.424476168648955	-0.856899414620639	6	1	0.00132100396301189	757	8608	56738	Mocs1
R-MMU-5674499	Negative feedback regulation of MAPK pathway	0.424476168648955	-0.856899414620639	6	1	0.00132100396301189	757	8608	26395	Map2k1
R-MMU-5632681	Ligand-receptor interactions	0.424476168648955	-0.856899414620639	6	1	0.00132100396301189	757	8608	19206	Ptch1
R-MMU-2428933	SHC-related events triggered by IGF1R	0.424476168648955	-0.856899414620639	6	1	0.00132100396301189	757	8608	16001	Igf1r
R-MMU-196843	Vitamin B2 (riboflavin) metabolism	0.424476168648955	-0.856899414620639	6	1	0.00132100396301189	757	8608	11433	Acp5
R-MMU-2980767	Activation of NIMA Kinases NEK9, NEK6, NEK7	0.424476168648955	-0.856899414620639	6	1	0.00132100396301189	757	8608	59126	Nek6
R-MMU-6798163	Choline catabolism	0.424476168648955	-0.856899414620639	6	1	0.00132100396301189	757	8608	100434	Slc44a1
R-MMU-1483191	Synthesis of PC	0.428177759274684	-0.848216844215923	27	3	0.00396301188903567	757	8608	100434,99138,99712	Slc44a1,Stard7,Cept1
R-MMU-5656169	Termination of translesion DNA synthesis	0.428177759274684	-0.848216844215923	27	3	0.00396301188903567	757	8608	100038882,56791,74153	Isg15,Ube2l6,Uba7
R-MMU-167021	PLC-gamma1 signalling	0.428177759274684	-0.848216844215923	27	3	0.00396301188903567	757	8608	18754,18574,19088	Prkce,Pde1b,Prkar2b
R-MMU-1489509	DAG and IP3 signaling	0.428177759274684	-0.848216844215923	27	3	0.00396301188903567	757	8608	18754,18574,19088	Prkce,Pde1b,Prkar2b
R-MMU-936837	Ion transport by P-type ATPases	0.434137223110235	-0.834394612575168	49	5	0.00660501981505945	757	8608	381290,11982,72621,170759,76295	Atp2b4,Atp10a,Pdzd11,Atp13a1,Atp11b
R-MMU-2682334	EPH-Ephrin signaling	0.434635070050589	-0.833248519407217	71	7	0.00924702774108322	757	8608	15529,11461,14083,16542,17395,20779,17096	Sdc2,Actb,Ptk2,Kdr,Mmp9,Src,Lyn
R-MMU-68882	Mitotic Anaphase	0.43585582827319	-0.830443759414372	171	16	0.0211360634081902	757	8608	73699,19186,19175,16912,19386,30939,621823,71978,53380,22194,26443,226849,19188,19171,16913,229841	Ppp2r1b,Psme1,Psmb6,Psmb9,Ranbp2,Pttg1,Psme2b,Ppp2r2a,Psmd10,Ube2e1,Psma6,Ppp2r5a,Psme2,Psmb10,Psmb8,Cenpe
R-MMU-194840	Rho GTPase cycle	0.441784314411619	-0.816933492447992	127	12	0.0158520475561427	757	8608	11853,106628,170758,72536,74734,16330,23912,69581,71302,104215,71704,109934	Rhoc,Trip10,Rac3,Tagap,Rhoh,Inpp5b,Rhof,Rhou,Arhgap26,Rhoq,Arhgef3,Abr
R-MMU-2555396	Mitotic Metaphase and Anaphase	0.445381729302831	-0.808823545874001	172	16	0.0211360634081902	757	8608	16912,19386,19175,73699,19186,16913,229841,19171,19188,26443,226849,22194,53380,71978,621823,30939	Psmb9,Ranbp2,Psmb6,Ppp2r1b,Psme1,Psmb8,Cenpe,Psmb10,Psme2,Psma6,Ppp2r5a,Ube2e1,Psmd10,Ppp2r2a,Psme2b,Pttg1
R-MMU-456926	Thrombin signalling through proteinase activated receptors (PARs)	0.448254245873991	-0.802394694430231	17	2	0.00264200792602378	757	8608	14676,20779	Gna15,Src
R-MMU-111996	Ca-dependent events	0.452122596308539	-0.793801905155217	28	3	0.00396301188903567	757	8608	18783,19088,18574	Pla2g4a,Prkar2b,Pde1b
R-MMU-5694530	Cargo concentration in the ER	0.452122596308539	-0.793801905155217	28	3	0.00396301188903567	757	8608	77371,99683,13032	Sec24a,Sec24b,Ctsc
R-MMU-425397	Transport of vitamins, nucleosides, and related molecules	0.452570690655296	-0.792811305600968	39	4	0.00528401585204756	757	8608	269346,71279,108116,72621	Slc28a2,Slc29a3,Slco3a1,Pdzd11
R-MMU-428157	Sphingolipid metabolism	0.461577091649185	-0.773106193162777	84	8	0.0105680317040951	757	8608	74442,242083,70059,19012,54447,20698,241447,67916	Sgms2,Ppm1l,Degs2,Plpp1,Asah2,Sphk1,Cers6,Plpp3
R-MMU-199920	CREB phosphorylation	0.475123871556746	-0.744179726720542	7	1	0.00132100396301189	757	8608	17164	Mapkapk2
R-MMU-162791	Attachment of GPI anchor to uPAR	0.475123871556746	-0.744179726720542	7	1	0.00132100396301189	757	8608	18793	Plaur
R-MMU-210744	Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells	0.475123871556746	-0.744179726720542	7	1	0.00132100396301189	757	8608	18128	Notch1
R-MMU-189483	Heme degradation	0.475123871556746	-0.744179726720542	7	1	0.00132100396301189	757	8608	15368	Hmox1
R-MMU-2408522	Selenoamino acid metabolism	0.475123871556746	-0.744179726720542	7	1	0.00132100396301189	757	8608	50493	Txnrd1
R-MMU-426496	Post-transcriptional silencing by small RNAs	0.475123871556746	-0.744179726720542	7	1	0.00132100396301189	757	8608	214150	Ago3
R-MMU-4641265	Repression of WNT target genes	0.475123871556746	-0.744179726720542	7	1	0.00132100396301189	757	8608	21887	Tle3
R-MMU-196025	Formation of annular gap junctions	0.475123871556746	-0.744179726720542	7	1	0.00132100396301189	757	8608	14609	Gja1
R-MMU-447041	CHL1 interactions	0.475123871556746	-0.744179726720542	7	1	0.00132100396301189	757	8608	20867	Stip1
R-MMU-198693	AKT phosphorylates targets in the nucleus	0.475123871556746	-0.744179726720542	7	1	0.00132100396301189	757	8608	15370	Nr4a1
R-MMU-392170	ADP signalling through P2Y purinoceptor 12	0.475123871556746	-0.744179726720542	7	1	0.00132100396301189	757	8608	70839	P2ry12
