TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00612	Kelch	0.959696126908308	-0.0411385790983773	56	2	0.00243013365735115	823	9567	50868,207952	Keap1,Klhl25
SM00050	DISIN	0.964377968649068	-0.0362719775554449	37	1	0.00121506682867558	823	9567	11492	Adam19
SM00875	BACK	0.965352474019063	-0.0352619862827912	58	2	0.00243013365735115	823	9567	207952,50868	Klhl25,Keap1
SM00431	SCAN	0.975180364154696	-0.0251328362160105	41	1	0.00121506682867558	823	9567	99334	Zscan29
SM00717	SANT	0.979283904421666	-0.0209336841898388	43	1	0.00121506682867558	823	9567	218613	Mier3
SM00608	ACR	0.979283904421666	-0.0209336841898388	43	1	0.00121506682867558	823	9567	11492	Adam19
SM00339	FH	0.982709675032596	-0.017441548304944	45	1	0.00121506682867558	823	9567	74123	Foxp4
SM00355	ZnF_C2H2	0.984895255855909	-0.015219982697045	611	39	0.0473876063183475	823	9567	627049,69743,12142,81018,21417,54711,240041,93691,16598,102423,110796,11569,240063,79233,16599,22634,387609,15273,226442,213389,101023,13655,100043133,13654,22700,12053,23849,99334,14581,16656,243834,98685,13653,245671,210105,72580,230119,22778,408065	Zfp800,Casz1,Prdm1,Rnf114,Zeb1,Plagl2,Zfp945,Klf7,Klf2,Hinfp,Tshz1,Aebp2,Zfp811,Zfp319,Klf3,Plagl1,Zhx2,Hivep2,Zfp281,Prdm9,Zfp513,Egr3,9130023H24Rik,Egr2,Zfp40,Bcl6,Klf6,Zscan29,Gfi1,Hivep3,Zfp324,Trmt1l,Egr1,Klf8,Zfp719,Zup1,Zbtb5,Ikzf1,Zfp456
SM00398	HMG	0.988998149014184	-0.0110628189342965	50	1	0.00121506682867558	823	9567	70508	Bbx
SM00256	FBOX	0.991612906289193	-0.00842246328539946	53	1	0.00121506682867558	823	9567	106052	Fbxo4
SM01381	7TM_GPCR_Srsx	0.992219319691262	-0.00781110773525329	185	8	0.00972053462940462	823	9567	15559,14745,11540,13618,11541,80910,15558,11555	Htr2b,Lpar1,Adora2a,Ednrb,Adora2b,Gpr84,Htr2a,Adrb2
SM00020	Tryp_SPc	0.993220257883055	-0.0068028289763356	154	6	0.00729040097205346	823	9567	50909,14058,232371,15439,18792,18791	C1ra,F10,C1rl,Hp,Plau,Plat
SM00360	RRM	0.993685335823534	-0.00633468600019562	205	9	0.0109356014580802	823	9567	56381,23881,67579,101214,56878,223989,319765,56516,19663	Spen,G3bp2,Cpeb4,Tra2a,Rbms1,Marf1,Igf2bp2,Rbms2,Rbpms
SM00209	TSP1	0.996607788952564	-0.00339797764002378	63	1	0.00121506682867558	823	9567	21825	Thbs1
SM01391	Filament	0.998356884408742	-0.00164446698621615	71	1	0.00121506682867558	823	9567	18008	Nes
SM00225	BTB	0.998838845314044	-0.0011618293483669	200	7	0.00850546780072904	823	9567	230119,99382,12053,16491,50868,239217,207952	Zbtb5,Abtb2,Bcl6,Kcna3,Keap1,Kctd12,Klhl25
SM00389	HOX	0.999531922638397	-0.000468186944007778	250	9	0.0109356014580802	823	9567	74318,18991,18987,15284,110796,18514,16870,387609,15242	Hopx,Pou3f1,Pou2f2,Hlx,Tshz1,Pbx1,Lhx2,Zhx2,Hhex
SM00112	CA	0.99997487664058	-2.51236750168598e-05	117	1	0.00121506682867558	823	9567	54216	Pcdh7
SM00349	KRAB	0.999995147655756	-4.85235601623494e-06	281	7	0.00850546780072904	823	9567	240041,213389,210105,22700,408065,243834,240063	Zfp945,Prdm9,Zfp719,Zfp40,Zfp456,Zfp324,Zfp811
SM00309	PAH	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01073	CDC48_N	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00981	THUMP	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01271	LSM14	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00751	BSD	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00162	SAPA	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00113	CALCITONIN	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00882	CoA_trans	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00183	NAT_PEP	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00997	AdoHcyase_NAD	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01065	CBM_2	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00006	A4_EXTRA	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01299	PIP49_N	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00931	NOSIC	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01257	KRAP_IP3R_bind	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00002	PLP	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01176	DUF4208	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01246	Josephin	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00594	UAS	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00459	Sorb	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00803	TAF	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00311	PWI	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00704	ZnF_CDGSH	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01147	DUF1087	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01401	Sds3	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01083	Cir_N	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00090	RIO	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00305	HintC	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01300	PEHE	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00735	ZM	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00672	CAP10	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01151	DUF1518	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00676	DM10	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01200	FerA	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01276	M60-like	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00278	HhH1	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01199	FDF	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00576	BTP	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00478	ENDO3c	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00963	SRP54_N	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00960	Robl_LC7	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01403	Ribosomal_S10	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00916	L51_S25_CI-B8	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00996	AdoHcyase	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00300	ChSh	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00758	PA14	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00151	SWIB	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01084	CKS	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00473	PAN_AP	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00663	RPOLA_N	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01232	H2TH	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00265	BH4	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01260	LANC_like	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00536	AXH	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00750	KIND	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01212	Fib_alpha	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01370	TAFII55_N	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00444	GYF	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00482	POLAc	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01218	FoP_duplication	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00712	PUR	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00851	MGS	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01051	CAMSAP_CKK	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00306	HintN	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01146	DUF1086	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00553	SEP	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00736	CADG	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00363	S4	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00962	SRP54	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00682	G2F	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00650	rADc	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00722	CASH	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00706	TECPR	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM00341	HRDC	1.00000000000686	6.8555501987061e-12	3	0	0	823	9567
SM01178	DUF4217	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00474	35EXOc	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM01340	DNA_mis_repair	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM01277	MAGUK_N_PEST	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00564	PQQ	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00098	alkPPc	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM01053	CaMBD	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00491	HELICc2	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00068	GHB	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00279	HhH2	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00694	DysFC	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00025	Pumilio	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00679	CTNS	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00701	PGRP	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00737	ML	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00307	ILWEQ	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM01407	NAC	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00227	NEBU	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00484	XPGI	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00734	ZnF_Rad18	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM01279	Matrilin_ccoil	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00485	XPGN	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00140	NGF	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM01007	Aldolase_II	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM01046	c-SKI_SMAD_bind	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM01027	Beta-Casp	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00520	BASIC	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00693	DysFN	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00313	PXA	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00723	AMOP	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00094	TR_FER	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00483	POLXc	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM01392	MAGE_N	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00889	EFG_IV	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00644	Ami_2	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00426	TEA	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM01263	Leuk-A4-hydro_C	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00488	DEXDc2	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00560	LamGL	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00755	Grip	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM01375	Dynein_light	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00486	POLBc	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00392	PROF	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM01398	Cornichon	1.00000000001795	1.79520769045616e-11	4	0	0	823	9567
SM00439	BAH	1.0000000000206	2.0598011172713e-11	11	0	0	823	9567
SM00720	calpain_III	1.0000000000206	2.0598011172713e-11	11	0	0	823	9567
SM00386	HAT	1.0000000000206	2.0598011172713e-11	11	0	0	823	9567
SM00757	CRA	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00863	tRNA_SAD	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00070	GLUCA	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00907	GDNF	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM01329	Iso_dh	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00155	PLDc	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM01198	FBA	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00517	PolyA	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00648	SWAP	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00359	PUA	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00548	IRO	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM01132	DIL	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00811	Alpha_kinase	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00021	DAX	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00695	DUSP	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00710	PbH1	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00415	HSF	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00968	SMC_hinge	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00952	RAP	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00915	Jacalin	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00775	LNS2	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00441	FF	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00670	PINc	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM01241	Integrin_b_cyt	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM01114	CXC	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM01137	DMAP_binding	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00665	B561	1.00000000002329	2.3289551340352e-11	6	0	0	823	9567
SM00088	PINT	1.0000000000238	2.37974885487061e-11	15	0	0	823	9567
SM00721	BAR	1.0000000000238	2.37974885487061e-11	15	0	0	823	9567
SM01117	Cyt-b5	1.0000000000238	2.37974885487061e-11	15	0	0	823	9567
SM00870	Asparaginase	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00719	Plus3	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00567	EZ_HEAT	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00984	UDPG_MGDP_dh_C	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01377	Ribosomal_L40e	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00802	UME	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01364	NPP	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01047	C1_4	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00826	PKS_DH	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01036	BP28CT	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01180	DWNN	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01156	DUF1716	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01183	EF1G	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00709	Zpr1	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01261	Thymopoietin	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00245	TSPc	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01168	DUF1907	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01135	DIRP	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01264	M16C_associated	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01152	DUF167	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01044	Btz	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00254	ShKT	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01032	BHD_3	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00754	CHRD	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01060	Catalase	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01409	RNA_pol_Rpb6	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00277	GRAN	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01082	CHZ	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01018	B12-binding_2	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00743	Agenet	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01098	CPSF73-100_C	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00904	Flavokinase	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01162	DUF1771	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01133	DeoC	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01254	KLRAQ	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01158	DUF1741	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00898	Fapy_DNA_glyco	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00818	Amelogenin	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01120	Dak2	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00654	eIF6	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01219	Frataxin_Cyay	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01123	DBP10CT	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00946	ProRS-C_1	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01075	CDT1	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00026	EPEND	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00934	OMPdecase	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00507	HNHc	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00784	SPT2	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01085	CK_II_beta	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01013	APC2	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00748	HEPN	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01118	CYTH	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01186	eIF3_N	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01030	BHD_1	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00035	CLa	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00858	SAF	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00659	RPOLCX	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01214	Fmp27_GFWDK	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01397	Ribosomal_S3Ae	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01033	BING4CT	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00823	PKS_PP	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01311	RPOL_N	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01128	DDRGK	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00521	CBF	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00417	H4	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01346	DUF3385	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01204	FIST_C	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00929	NADH-G_4Fe-4S_3	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01221	FTCD	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01173	DUF4187	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01384	Ribosomal_L15e	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00023	COLIPASE	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01348	Nbs1_C	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01102	CRM1_C	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01379	GAGE	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01284	ECSIT_Cterm	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00883	Cpn10	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01136	DKCLD	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01414	P68HR	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00731	SprT	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01155	DUF1713	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00030	CLb	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01035	BOP1NT	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01262	LAMTOR	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00752	HTTM	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01210	GARS_C	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01285	FACT-Spt16_Nlob	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00530	HTH_XRE	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01031	BHD_2	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00928	NADH_4Fe-4S	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00975	Telomerase_RBD	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00780	PIG-X	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00084	NMU	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00998	ADSL_C	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00986	UDG	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00189	IL2	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00817	Amelin	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01393	Ribosomal_L32e	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01004	ALAD	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00613	PAW	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01001	AIRC	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00859	Semialdhyde_dh	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01223	FTO_NTD	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01385	DSS1_SEM1	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01405	Ribosomal_S6e	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00658	RPOL8c	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01024	BCS1_N	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00203	TK	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00017	OSTEO	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00932	Nfu_N	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00944	Pro-kuma_activ	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01335	PADR1	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00703	NRF	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01395	Tbf5	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00683	DM16	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01352	APCDDC	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01278	MAPKK1_Int	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01069	CDC37_C	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01380	Ribosomal_L31e	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01356	AP4E_app_platf	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00941	PYNP_C	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01087	COG6	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00762	Cog4	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01295	K167R	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01378	Romo1	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01413	Ribosomal_S19e	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01363	ACTH_domain	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01071	CDC37_N	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01344	NUC194	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00318	SNc	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00995	AD	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01396	BC10	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01222	FTCD_N	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01273	Mago-bind	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00874	B5	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00983	TPK_B1_binding	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00019	SF_P	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01169	DUF1943	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01341	Tower	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01347	Mre11_DNA_bind	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01302	Raptor_N	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM00738	NGN	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01148	DUF1220	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
SM01181	E2_bind	1.00000000002627	2.6274538100779e-11	1	0	0	823	9567
